Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Gerald Green,SG/SF,HOU,@ NOP,17,119.75,3300,0,17.6,15.8,0.6,0.77,27.63,11.65,8.80,0,19.9,8.0,20.6,0.00,0.00,0.00,100,,44,0,,,,
Davis Bertans,SF/PF,SAS,@ BOS,19,111.50,3300,6.6,32.4,16.9,1.3,0.78,27.92,9.50,7.38,5.87,14.2,5.9,21.7,22.25,17.66,17.66,100,,56,5.4,,18,20.50,6.2
Johnathan Williams,PF/C,LAL,vs SAC,27,115.25,3300,0,25.4,10.3,0.4,0.76,27.38,14.55,9.80,2.93,15.4,3.8,13.5,7.25,5.76,5.76,100,,5,1.7,,,,
Tony Parker,PG,CHA,@ TOR,23,105.25,3200,0,19.3,17.3,3.7,0.97,34.95,13.75,9.63,0,25.0,8.3,17.9,0.00,0.00,0.00,100,,44,0,,,,
Austin Rivers,PG/SG,HOU,@ NOP,7,119.75,3200,0,28.1,16.5,2.2,0.61,21.96,7.93,8.42,3.8,14.4,7.6,27.0,17.25,11.24,11.24,100,,49,3.5,,25,10.25,3.2
Lance Stephenson,SG/SF,LAL,vs SAC,19,115.25,3200,1,35.3,15.3,2.0,0.97,34.73,13.65,9.80,6.07,21.0,6.3,15.8,16.00,15.68,15.68,100,,36,4.9,,25,20.25,6.3
Mike Muscala,PF/C,LAL,vs SAC,27,115.25,3200,0,16.2,14.9,1.2,0.76,27.22,11.29,8.10,0,14.0,5.3,19.7,0.00,0.00,0.00,100,,46,0,,,,
Trey Lyles,SF/PF,DEN,@ IND,7,105.75,3200,0,17,17.8,1.4,0.97,35.06,12.41,8.52,0,23.4,8.1,18.3,0.00,0.00,0.00,100,,52,0,,9,8.75,2.7
Guillermo Hernangomez,C,CHA,@ TOR,8,105.25,3200,7.7,40.5,16.4,1.0,1.18,42.36,17.17,9.37,8.82,22.4,5.1,13.9,18.50,21.73,21.73,100,,43,6.8,,20,34.00,10.6
Alfonzo McKinnie,SG/SF,GSW,vs DET,7,114.25,3200,0,22.1,10.8,0.4,0.78,27.87,13.37,6.78,3.99,14.0,4.0,13.9,10.75,8.56,8.56,100,,37,2.7,,8,6.75,2.1
Aron Baynes,C,BOS,vs SAS,4,110.50,3100,5.6,32.7,13.6,1.1,0.93,33.22,15.74,7.76,7.87,16.1,4.2,14.7,18.00,17.22,17.22,100,,43,5.6,Y,21,21.00,6.8
Corey Brewer,SG/SF,SAC,@ LAL,16,116.25,3100,0,26.3,12.1,1.2,0.75,27.08,12.65,8.17,4.13,14.7,4.4,16.1,11.75,9.95,9.95,100,,32,3.2,,15,14.00,4.5
Andrew Bogut,C,GSW,vs DET,26,114.25,3100,9,9,,,,,,,0,,,,12.25,8.96,8.96,100,,0,2.9,,,,
Zaza Pachulia,C,DET,@ GSW,10,104.25,3100,0,20.2,12.5,1.4,0.94,33.73,13.94,7.45,2.13,15.9,3.0,13.3,5.50,5.33,5.33,100,,40,1.7,,14,12.00,3.9
Jonas Jerebko,SF/PF,GSW,vs DET,13,114.25,3100,0,26.7,15.0,1.3,0.87,31.40,11.32,8.79,3.22,15.0,4.9,17.2,10.25,9.12,9.12,100,,41,2.9,,13,4.75,1.5
Doug McDermott,SF/PF,IND,vs DEN,11,104.75,3100,0,20.9,11.0,0.8,0.64,23.11,11.12,6.38,4.09,15.8,5.2,17.1,13.25,8.12,8.12,100,,42,2.6,,18,13.75,4.4
Nene Hilario,C,HOU,@ NOP,23,119.75,3100,0,9.6,9.7,0.6,0.74,26.78,11.18,4.80,0,11.8,2.7,13.1,0.00,0.00,0.00,100,,51,0,,,,
Kyle O'Quinn,PF/C,IND,vs DEN,12,104.75,3100,0,19.2,10.1,1.3,1.16,41.91,23.17,9.61,0,18.3,3.0,8.7,0.00,0.00,0.00,100,,5,0,,4,9.75,3.1
E'Twaun Moore,SG/SF,NOP,vs HOU,21,109.75,3100,0,19.4,19.8,1.9,0.72,25.81,10.11,9.72,0,17.3,10.0,27.6,0.00,0.00,0.00,100,,51,0,,,,
Quinn Cook,PG,GSW,vs DET,18,114.25,3100,0,27,12.2,1.5,0.86,31.00,15.61,9.83,3.69,19.2,5.8,14.2,8.50,7.34,7.34,100,,19,2.4,,13,11.50,3.7
Yogi Ferrell,PG/SG,SAC,@ LAL,20,116.25,3100,0.7,25.5,11.5,1.9,0.80,28.92,18.24,7.07,6.71,16.5,4.7,14.3,13.25,11.31,11.31,100,,39,3.6,,21,14.50,4.7
Damion Lee,SG/SF,GSW,vs DET,8,114.25,3100,0,17,7.5,0.2,0.68,24.58,19.11,6.68,2.79,18.7,3.5,11.0,5.25,3.65,3.65,100,,11,1.2,,,,
Daniel Theis,PF/C,BOS,vs SAS,4,110.50,3100,4,39.6,13.7,1.1,0.99,35.52,13.92,10.15,7.15,15.2,4.1,13.9,18.50,19.27,19.27,100,,26,6.2,,19,23.25,7.5
Malik Monk,PG/SG,CHA,@ TOR,23,105.25,3100,5,36,15.8,1.7,0.91,32.66,15.60,8.85,8.99,25.7,8.4,17.4,20.75,18.32,18.32,100,,44,5.9,,15,8.00,2.6
Bruce Brown Jr.,SG/SF,DET,@ GSW,3,104.25,3100,0.1,22.4,11.3,1.3,0.58,20.74,10.06,6.38,4.47,12.2,4.5,19.6,16.00,9.68,9.68,100,,44,3.1,Y,18,6.00,1.9
Aaron Holiday,PG/SG,IND,vs DEN,3,104.75,3100,0,28.1,10.1,1.4,0.90,32.65,22.87,8.32,8.1,25.3,4.7,11.2,12.75,11.47,11.47,100,,18,3.7,,19,21.50,6.9
Tyson Chandler,C,LAL,vs SAC,19,115.25,3000,0,23.3,12.6,0.7,0.79,28.62,12.89,7.64,3.4,8.1,1.8,15.9,9.50,8.05,8.05,100,,39,2.7,,16,7.25,2.4
Victor Oladipo,PG/SG,IND,vs DEN,2,104.75,3000,0,26.7,37.6,5.2,1.18,42.32,9.65,13.34,0,27.4,16.3,31.9,0.00,0.00,0.00,100,,65,0,,,,
Channing Frye,PF/C,CLE,@ MIL,15,105.00,3000,0,10.3,7.0,0.6,0.74,26.68,33.09,5.14,0,17.8,3.1,9.4,0.00,0.00,0.00,100,,27,0,,,,
Isaiah Thomas,PG,DEN,@ IND,6,105.75,3000,0,11.8,12.4,1.7,0.84,30.24,10.97,5.89,0,27.2,7.7,14.7,0.00,0.00,0.00,100,,53,0,,,,
Pau Gasol,C,MIL,vs CLE,14,119.00,3000,0,17.9,13.5,1.7,1.13,40.60,15.08,8.94,0,15.5,3.1,11.9,0.00,0.00,0.00,100,,34,0,,,,
Alec Burks,PG/SG,SAC,@ LAL,30,116.25,3000,0,28.7,18.6,2.0,0.85,30.56,12.92,11.41,2.33,19.0,7.6,22.0,6.50,5.84,5.84,100,,39,1.9,,,,
J.R. Smith,SG/SF,CLE,@ MIL,25,105.00,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Jose Calderon,PG,DET,@ GSW,16,104.25,3000,0,12.3,8.6,2.6,0.61,22.17,12.15,6.13,0,10.0,2.6,14.0,0.00,0.00,0.00,100,,29,0,,,,
Kosta Koufos,C,SAC,@ LAL,29,116.25,3000,0,18.5,11.5,0.8,0.97,35.13,17.11,5.76,3.09,16.1,3.6,11.8,6.50,7.00,7.00,100,,50,2.3,,11,6.25,2.1
Jon Leuer,PF/C,DET,@ GSW,1,104.25,3000,0,13.3,8.7,0.4,0.82,29.51,16.68,6.64,0,16.3,3.1,10.6,0.00,0.00,0.00,100,,24,0,,,,
Nik Stauskas,SG/SF,CLE,@ MIL,25,105.00,3000,0.5,26.7,11.2,1.3,0.73,26.43,11.40,7.48,5.23,17.3,5.1,15.3,16.50,11.71,11.71,100,,33,3.9,,13,7.00,2.3
Michael Kidd-Gilchrist,SF/PF,CHA,@ TOR,2,105.25,3000,0,15.3,15.4,0.9,0.81,29.39,12.48,7.64,0,15.9,5.4,18.9,0.00,0.00,0.00,100,,50,0,,,,
Matthew Dellavedova,PG/SG,CLE,@ MIL,4,105.00,3000,0,17,14.0,3.8,0.83,29.66,13.98,8.51,0,17.4,5.0,16.9,0.00,0.00,0.00,100,,39,0,,,,
Glenn Robinson III,SF/PF,DET,@ GSW,9,104.25,3000,0.3,19.3,7.3,0.4,0.57,20.63,24.58,5.43,9.9,15.2,3.7,12.7,14.50,8.44,8.44,100,,26,2.8,,,,
George Hill,PG/SG,MIL,vs CLE,12,119.00,3000,5,31.7,15.1,2.2,0.71,25.46,10.78,7.63,6.44,14.6,5.8,21.4,21.50,16.46,16.46,100,,49,5.5,,21,21.50,7.2
John Henson,C,CLE,@ MIL,15,105.00,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Quincy Pondexter,SF,SAS,@ BOS,6,111.50,3000,0,10.2,4.7,0.6,0.76,27.45,21.74,5.10,0,12.1,1.3,6.2,0.00,0.00,0.00,100,,0,0,,1,0.00,
Solomon Hill,SF/PF,NOP,vs HOU,15,109.75,3000,0,13.4,11.0,1.2,0.56,20.27,9.45,6.71,0,9.6,3.6,19.6,0.00,0.00,0.00,100,,39,0,,6,3.50,1.2
Shaun Livingston,PG,GSW,vs DET,18,114.25,3000,0.9,21.4,10.7,1.9,0.70,25.24,12.62,5.87,4.38,12.1,3.4,15.3,12.50,9.69,9.69,100,,45,3.2,,16,16.00,5.3
Shelvin Mack,PG/SG,CHA,@ TOR,23,105.25,3000,0,18.3,16.5,3.3,0.75,26.93,11.84,9.17,0,18.4,7.1,22.1,0.00,0.00,0.00,100,,44,0,,,,
Eric Moreland,PF/C,TOR,vs CHA,19,116.25,3000,0,6.8,8.0,1.0,0.91,32.91,12.10,3.40,0,10.5,1.5,8.8,0.00,0.00,0.00,100,,58,0,,,,
Dante Cunningham,SF/PF,SAS,@ BOS,19,111.50,3000,0,16,9.9,0.8,0.65,23.16,15.62,7.99,0,11.0,2.6,15.3,0.00,0.00,0.00,100,,19,0,,1,2.00,0.7
Tim Frazier,PG,MIL,vs CLE,12,119.00,3000,0,22.5,15.3,4.2,0.82,29.45,12.24,11.24,0,13.1,4.1,18.7,0.00,0.00,0.00,100,,27,0,,2,1.50,0.5
Malcolm Miller,PF,TOR,vs CHA,19,116.25,3000,0,4,6.3,0.2,1.02,36.49,11.81,1.98,0,22.2,3.0,6.2,0.00,0.00,0.00,100,,69,0,,,,
R.J. Hunter,SG,BOS,vs SAS,14,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Christian Wood,PF/C,NOP,vs HOU,2,109.75,3000,0,10.9,5.4,0.2,1.08,39.00,26.15,5.46,0,26.9,2.1,5.0,0.00,0.00,0.00,100,,0,0,,8,10.25,3.4
Isaiah Whitehead,PG/SG,DET,@ GSW,16,104.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Juan Hernangomez,SF/PF,DEN,@ IND,5,105.75,3000,0,23.6,14.3,0.8,0.71,25.63,12.73,11.80,0,11.4,4.7,20.1,0.00,0.00,0.00,100,,17,0,,12,4.50,1.5
Patrick McCaw,SG/SF,TOR,vs CHA,17,116.25,3000,0,10.7,7.8,1.0,0.58,20.67,11.11,5.37,0,9.0,2.1,13.5,0.00,0.00,0.00,100,,31,0,,11,2.00,0.7
Damian Jones,C,GSW,vs DET,26,114.25,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Brandon Ingram,PG/SG,LAL,vs SAC,24,115.25,3000,0,18.1,30.5,3.0,0.90,32.47,8.36,9.05,0,23.5,14.0,33.8,0.00,0.00,0.00,100,,70,0,,,,
Troy Williams,SF/PF,SAC,@ LAL,16,116.25,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Dejounte Murray,PG,SAS,@ BOS,5,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Guerschon Yabusele,PF/C,BOS,vs SAS,4,110.50,3000,7.7,21.8,5.0,0.4,0.83,30.10,28.01,4.02,12.06,19.8,1.8,6.0,15.50,13.76,13.76,100,,20,4.6,,8,7.50,2.5
Semi Ojeleye,SF/PF,BOS,vs SAS,20,110.50,3000,1.1,20.3,6.3,0.4,0.60,21.66,14.23,5.49,6.13,11.8,2.6,10.5,15.50,9.29,9.29,100,,13,3.1,,8,3.50,1.2
Tyler Lydon,PF,DEN,@ IND,5,105.75,3000,0,4.9,2.3,0.2,0.58,21.26,21.48,2.47,0,8.2,0.7,4.0,0.00,0.00,0.00,100,,0,0,,,,
Jordan Bell,PF/C,GSW,vs DET,13,114.25,3000,0.9,27.6,10.0,1.1,0.85,30.99,15.35,7.65,5.44,13.4,2.6,11.7,12.75,12.33,12.33,100,,24,4.1,,11,5.75,1.9
Chris Boucher,PF/C,TOR,vs CHA,19,116.25,3000,0,9.2,7.5,0.0,1.42,51.17,37.60,4.62,0,26.0,2.5,5.3,0.00,0.00,0.00,100,,38,0,,,,
Ben Moore,PF,SAS,@ BOS,19,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Edmond Sumner,SG/SF,IND,vs DEN,3,104.75,3000,0,14.8,5.4,0.4,0.61,22.02,16.05,7.38,0,14.9,2.6,8.8,0.00,0.00,0.00,100,,0,0,,4,2.75,0.9
Lonzo Ball,PG,LAL,vs SAC,26,115.25,3000,0,23,28.3,5.4,0.93,33.70,10.53,11.51,0,16.8,9.7,30.3,0.00,0.00,0.00,100,,59,0,,,,
Sterling Brown,SG/SF,MIL,vs CLE,22,119.00,3000,0,23.6,11.9,1.3,0.73,26.34,10.47,7.41,3.34,14.6,4.6,16.3,11.50,8.74,8.74,100,,38,2.9,,17,17.00,5.7
Kalin Lucas,PG,DET,@ GSW,16,104.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Davon Reed,SG/SF,IND,vs DEN,2,104.75,3000,0,3.7,1.3,0.3,0.50,18.00,21.85,1.83,0,9.0,0.5,2.6,0.00,0.00,0.00,100,,0,0,,,,
Caleb Swanigan,PF/C,SAC,@ LAL,14,116.25,3000,0,14.1,6.3,0.4,0.77,27.55,16.07,7.03,0,15.6,2.4,8.2,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG/SG,SAC,@ LAL,20,116.25,3000,0,16.9,10.6,2.3,0.93,33.30,16.14,8.46,0,20.2,4.2,11.4,0.00,0.00,0.00,100,,20,0,,,,
TJ Leaf,SF/PF,IND,vs DEN,12,104.75,3000,0,15.4,7.1,0.4,0.84,30.40,18.46,5.65,2.44,16.1,2.8,8.5,4.75,4.11,4.11,100,,20,1.4,,6,9.75,3.3
PJ Dozier,PG/SG,BOS,vs SAS,14,110.50,3000,0,11.8,4.2,0.0,1.27,45.00,35.36,5.89,0,19.4,2.0,3.3,0.00,0.00,0.00,100,,0,0,,3,2.50,0.8
Jaron Blossomgame,SF/PF,CLE,@ MIL,26,105.00,3000,0,16.8,10.6,0.5,0.65,23.43,11.19,8.41,0,13.5,4.0,16.3,0.00,0.00,0.00,100,,21,0,,,,
Andre Ingram,SG,LAL,vs SAC,27,115.25,3000,0,4.1,1.0,0.0,0.29,10.29,18.18,2.03,0,26.1,1.5,3.5,0.00,0.00,0.00,100,,0,0,,,,
Devonte' Graham,PG/SG,CHA,@ TOR,23,105.25,3000,0.5,27.6,10.4,2.2,0.77,27.59,14.54,7.75,6.36,16.5,4.3,13.5,15.75,12.09,12.09,100,,25,4,,22,30.75,10.3
Robert Williams,PF/C,BOS,vs SAS,16,110.50,3000,0,15.5,9.5,0.2,1.03,37.01,22.35,7.74,0,10.9,1.7,9.2,0.00,0.00,0.00,100,,19,0,,,,
Joe Chealey,PG,CHA,@ TOR,23,105.25,3000,0,0,3.5,1.0,0.44,15.75,0.00,0.00,0,17.3,3.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
J.P. Macura,SG,CHA,@ TOR,23,105.25,3000,0,0,9.5,2.0,0.68,24.43,0.00,0.00,0,24.4,8.0,14.0,0.00,0.00,0.00,100,,0,0,,,,
Brad Wanamaker,PG/SG,BOS,vs SAS,21,110.50,3000,0,12.9,7.3,1.3,0.83,29.98,21.83,6.43,0,18.3,2.6,8.8,0.00,0.00,0.00,100,,12,0,,3,2.50,0.8
Jordan Loyd,PG/SG,TOR,vs CHA,11,116.25,3000,0,9.2,3.1,0.2,0.78,27.75,16.64,4.58,0,22.9,1.3,4.0,0.00,0.00,0.00,100,,0,0,,,,
Deng Adel,SF/PF,CLE,@ MIL,26,105.00,3000,0,6.6,4.1,0.3,0.26,9.46,5.84,3.30,0,8.3,2.9,15.7,0.00,0.00,0.00,100,,20,0,,,,
Jacob Evans III,SG/SF,GSW,vs DET,18,114.25,3000,0,6,2.8,0.7,0.52,18.28,23.02,3.02,0,16.2,1.3,5.4,0.00,0.00,0.00,100,,0,0,,,,
Marcus Derrickson,SF,GSW,vs DET,7,114.25,3000,0,9,4.7,0.1,0.77,27.82,16.28,4.50,0,19.5,2.7,6.1,0.00,0.00,0.00,100,,4,0,,,,
Lonnie Walker IV,PG/SG,SAS,@ BOS,5,111.50,3000,0,11,6.0,0.4,0.76,27.38,16.49,5.48,0,17.3,3.0,7.9,0.00,0.00,0.00,100,,9,0,,2,4.00,1.3
Drew Eubanks,PF/C,SAS,@ BOS,5,111.50,3000,0,8.3,4.8,0.3,0.96,34.50,20.17,4.17,0,16.0,1.1,5.0,0.00,0.00,0.00,100,,13,0,,2,4.00,1.3
Chimezie Metu,PF/C,SAS,@ BOS,5,111.50,3000,0,10,4.4,0.5,0.86,31.44,26.65,5.02,0,25.1,2.1,5.1,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,SG/SF,NOP,vs HOU,24,109.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ IND,6,105.75,3000,0,8.4,3.4,0.2,1.10,39.54,25.43,4.19,0,12.0,0.8,3.1,0.00,0.00,0.00,100,,0,0,,9,7.50,2.5
Thomas Welsh,C,DEN,@ IND,25,105.75,3000,0,6.8,3.5,0.6,0.85,30.65,22.18,3.38,0,16.3,1.4,4.1,0.00,0.00,0.00,100,,3,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ IND,6,105.75,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaac Bonga,PG/SF,LAL,vs SAC,26,115.25,3000,0,5.2,3.4,0.6,0.92,32.93,24.81,2.62,0,20.8,1.1,3.7,0.00,0.00,0.00,100,,23,0,,,,
Svi Mykhailiuk,PG/SF,DET,@ GSW,16,104.25,3000,0,10.3,6.3,0.9,0.60,21.78,21.30,5.14,0,16.0,3.3,10.5,0.00,0.00,0.00,100,,18,0,,,,
Wenyen Gabriel,SF/PF,SAC,@ LAL,20,116.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gary Clark,PF/C,HOU,@ NOP,17,119.75,3000,0,15.3,8.6,0.4,0.65,23.29,14.98,7.66,0,10.8,2.8,13.3,0.00,0.00,0.00,100,,11,0,,5,2.50,0.8
Vincent Edwards,PG/SF,HOU,@ NOP,10,119.75,3000,0,3.5,3.0,0.0,0.38,13.50,19.50,1.75,0,15.3,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,@ NOP,23,119.75,3000,0,9,6.1,0.5,0.73,26.68,15.12,4.51,0,10.3,1.5,8.3,0.00,0.00,0.00,100,,26,0,,,,
Brandon Goodwin,PG/SG,DEN,@ IND,6,105.75,3000,0,0,5.0,2.0,0.83,30.00,0.00,0.00,0,34.9,5.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Bonzie Colson,PF/C,MIL,vs CLE,12,119.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,14.7,1.0,3.0,0.00,0.00,0.00,100,,0,0,,2,7.50,2.5
Donte DiVincenzo,SG/SF,MIL,vs CLE,22,119.00,3000,0,14,11.0,1.1,0.72,26.00,11.97,6.98,0,14.5,4.6,15.3,0.00,0.00,0.00,100,,37,0,,,,
Trevon Duval,PG,MIL,vs CLE,12,119.00,3000,0,2.8,4.9,1.0,1.96,70.20,34.88,1.38,0,32.2,1.5,2.5,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,@ GSW,3,104.25,3000,0,8.5,5.4,0.3,0.66,23.81,13.69,4.24,0,18.9,2.8,8.2,0.00,0.00,0.00,100,,21,0,,,,
Alize Johnson,PF,IND,vs DEN,11,104.75,3000,0,4,1.7,0.0,0.63,22.20,16.68,2.00,0,15.8,0.9,2.7,0.00,0.00,0.00,100,,0,0,,4,0.00,
Dairis Bertans,SG,NOP,vs HOU,21,109.75,3000,6.8,6.8,,,,,,,0,,,,9.50,6.81,6.81,100,,0,2.3,,,,
Scott Machado,PG,LAL,vs SAC,26,115.25,3000,7.9,7.9,,,,,,,0,,,,10.75,7.89,7.89,100,,0,2.6,,,,
