Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Jeff Green,SF/PF,WAS,vs CHI,16,108.25,4100,9.8,44.7,21.0,1.3,0.82,29.39,11.09,9.96,10.78,16.2,7.8,25.7,35.00,24.75,24.75,100,,53,6,Y,33,25.25,6.2
Terrence Ross,SG/SF,ORL,vs TOR,5,101.50,4100,9.1,37.6,22.3,1.5,0.86,30.89,10.32,8.14,8.49,22.8,11.5,26.0,29.60,21.31,21.31,100,,63,5.2,,21,19.50,4.8
Alex Len,C,ATL,@ MIN,12,110.25,4100,0,23,20.0,1.0,1.02,36.52,12.54,11.51,0,21.0,7.6,19.7,0.00,0.00,0.00,100,,42,0,,,,
Bam Adebayo,PF/C,MIA,vs CLE,9,106.00,4100,2.7,38.3,21.7,1.9,1.05,37.61,11.80,10.16,6.48,16.1,5.2,20.7,19.78,17.94,17.94,100,,53,4.4,,30,36.25,8.8
Mikal Bridges,SG/SF,PHX,vs OKC,8,110.50,4100,7.3,36.4,17.3,1.4,0.66,23.78,9.39,8.31,8.29,13.4,6.7,26.2,31.79,19.81,19.81,100,,52,4.8,Y,30,31.75,7.7
Isaiah Thomas,PG,DEN,vs SAS,15,110.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jabari Parker,SF/PF,CHI,@ WAS,7,104.25,4000,0,22.7,28.7,2.3,0.95,34.35,10.10,11.35,0,24.8,13.3,30.1,0.00,0.00,0.00,100,,60,0,,,,
Dion Waiters,SG/SF,MIA,vs CLE,17,106.00,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
E'Twaun Moore,SG/SF,NOP,vs DAL,26,116.25,4000,4.8,40.1,21.4,2.2,0.72,25.91,9.16,10.08,7.35,17.3,11.1,29.8,28.90,19.91,19.91,100,,53,5,,25,5.50,1.4
Malik Beasley,PG/SG,DEN,vs SAS,11,110.00,4000,6.9,38.7,15.2,1.1,0.76,27.44,9.90,9.07,6.9,16.4,7.4,20.0,25.10,20.51,20.51,100,,40,5.1,,26,27.25,6.8
Guillermo Hernangomez,C,CHA,vs BKN,30,112.25,4000,8.6,41.2,16.6,0.9,1.27,45.41,19.69,9.33,9.24,23.4,5.1,13.1,16.90,22.56,22.56,100,,44,5.6,,14,11.00,2.8
Cory Joseph,PG,IND,vs DET,27,106.25,3900,9.4,38.1,20.6,3.8,0.80,28.85,10.06,8.21,6.7,14.4,6.9,25.7,23.96,21.68,21.68,100,,60,5.6,,29,12.25,3.1
Darius Miller,SF/PF,NOP,vs DAL,17,116.25,3900,8.8,33.2,13.5,1.7,0.59,21.36,11.77,6.96,10.27,12.4,5.7,22.8,31.40,19.25,19.25,100,,48,4.9,Y,10,0.75,0.2
Avery Bradley,SG,LAC,@ LAL,30,117.50,3900,4.8,35.3,15.6,2.0,0.53,18.92,10.88,8.71,8.62,14.3,8.2,29.7,28.51,17.85,17.85,100,,44,4.6,Y,29,20.25,5.2
Derrick Jones Jr.,SF/PF,MIA,vs CLE,22,106.00,3900,0,30.5,15.2,0.5,0.91,32.95,12.72,10.84,3.31,17.5,5.1,16.7,9.36,8.83,8.83,100,,29,2.3,,18,9.25,2.4
Tyreke Evans,SG/SF,IND,vs DET,6,106.25,3800,4.3,34.4,20.6,2.5,0.97,34.88,11.61,8.59,6.51,26.5,9.8,21.3,20.20,17.21,17.21,100,,58,4.5,,20,21.75,5.7
Jeremy Lin,PG/SG,ATL,@ MIN,7,110.25,3800,4.1,41.7,19.9,3.2,1.08,38.84,12.17,10.74,6.54,22.7,7.2,18.5,19.35,20.22,20.22,100,,46,5.3,,22,21.25,5.6
Patrick Beverley,PG/SG,LAC,@ LAL,11,117.50,3800,4.3,31.2,18.9,3.5,0.77,27.78,9.53,7.68,6.14,13.6,6.0,24.6,23.18,15.79,15.79,100,,59,4.2,,25,13.50,3.6
Kentavious Caldwell-Pope,SG/SF,LAL,vs LAC,3,111.50,3800,4.6,33.5,15.5,0.9,0.70,25.18,12.29,8.24,8.7,15.5,6.9,22.2,25.48,17.00,17.00,100,,47,4.5,,26,21.50,5.7
Thomas Bryant,PF/C,WAS,vs CHI,28,108.25,3800,13.1,51.3,15.9,0.8,1.03,36.95,22.88,10.92,17.8,17.0,4.6,15.5,28.00,29.46,29.46,100,,31,7.8,Y,30,33.00,8.7
Derrick White,PG/SG,SAS,@ DEN,4,106.00,3800,5.9,37,16.3,3.5,0.75,27.00,9.91,8.89,7.46,15.9,6.0,21.7,27.11,19.22,19.22,100,,45,5.1,Y,28,34.00,8.9
DeMarre Carroll,SF/PF,BKN,@ CHA,25,108.25,3700,1.9,30.8,17.1,0.8,0.75,26.97,10.32,8.25,6.05,18.7,7.6,22.8,21.12,14.30,14.30,100,,52,3.9,,31,31.00,8.4
Matthew Dellavedova,PG/SG,CLE,@ MIA,22,96.00,3700,2.9,32.5,11.6,3.1,0.91,32.74,15.48,8.46,7.46,16.1,3.8,12.7,17.34,15.62,15.62,100,,27,4.2,,19,14.00,3.8
Boban Marjanovic,C,LAC,@ LAL,27,117.50,3700,0,38.3,16.3,0.6,1.41,50.49,24.17,11.07,8.22,24.7,4.5,11.6,12.24,16.11,16.11,100,,32,4.4,Y,13,13.00,3.5
Trey Lyles,SF/PF,DEN,vs SAS,2,110.00,3700,4,28,19.4,1.4,0.95,34.25,9.58,6.87,4.76,23.9,8.7,20.4,17.90,14.28,14.28,100,,65,3.9,,17,19.25,5.2
Ryan Arcidiacono,PG,CHI,@ WAS,28,104.25,3700,2.2,36,18.6,3.9,0.65,23.53,9.19,9.65,6.11,10.1,5.3,28.5,23.92,16.67,16.67,100,,48,4.5,,23,8.50,2.3
Torrey Craig,SG/SF,DEN,vs SAS,20,110.00,3700,4.6,33.8,12.6,0.8,0.63,22.84,9.97,8.34,7.56,14.9,4.9,19.9,27.30,17.09,17.09,100,,34,4.6,Y,30,22.50,6.1
Jonathan Isaac,SF/PF,ORL,vs TOR,5,101.50,3700,4.4,29.9,19.5,0.9,0.82,29.42,9.80,7.26,6.56,16.4,6.7,23.8,24.10,15.33,15.33,100,,63,4.1,Y,29,32.00,8.6
Josh Okogie,SG/SF,MIN,vs ATL,24,119.25,3700,5.4,39.2,14.4,1.0,0.74,26.70,17.15,9.65,13.4,17.8,6.2,19.4,28.12,19.89,19.89,100,,33,5.4,,9,4.25,1.1
Mohamed Bamba,C,ORL,vs TOR,13,101.50,3700,2.5,29,17.1,1.1,1.01,36.58,14.35,7.58,5.94,18.5,5.6,16.9,14.90,13.84,13.84,100,,56,3.7,,11,13.00,3.5
Tony Parker,PG,CHA,vs BKN,19,112.25,3600,1.4,36,18.5,4.1,0.97,34.85,13.36,9.87,6.56,24.0,8.6,19.1,17.67,16.22,16.22,100,,47,4.5,,23,25.25,7
Marco Belinelli,SG/SF,SAS,@ DEN,2,106.00,3600,5.3,30.5,17.5,1.9,0.80,28.71,11.27,7.20,6.82,20.3,8.8,21.9,21.79,16.08,16.08,100,,59,4.5,,18,17.25,4.8
Greg Monroe,C,TOR,@ ORL,26,106.50,3600,3.1,29.6,10.4,0.3,1.04,37.37,20.31,7.57,7.98,25.2,4.2,10.0,14.14,14.44,14.44,100,,27,4,,10,7.25,2
Richaun Holmes,PF/C,PHX,vs OKC,15,110.50,3600,4.9,36.3,17.1,0.6,1.10,39.49,18.15,8.99,9.01,16.2,4.8,15.6,17.88,18.36,18.36,100,,47,5.1,,16,15.25,4.2
Delon Wright,PG/SG,TOR,@ ORL,12,106.50,3600,4.4,30.3,14.3,2.0,0.81,29.10,10.71,7.40,5.74,15.8,5.5,17.7,19.28,15.46,15.46,100,,48,4.3,,31,20.75,5.8
DeAndre Bembry,SG/SF,ATL,@ MIN,14,110.25,3600,5.2,35.9,20.4,2.7,0.90,32.37,13.01,8.77,7.4,17.9,7.3,22.7,20.48,18.33,18.33,100,,57,5.1,,35,25.50,7.1
Devin Harris,PG/SG,DAL,@ NOP,26,112.25,3500,3.4,32.5,13.5,1.3,0.87,31.25,18.57,8.32,9.53,18.9,5.4,15.6,18.48,15.89,15.89,100,,38,4.5,,14,5.50,1.6
Tyson Chandler,C,LAL,vs LAC,22,111.50,3500,3.9,26.6,14.6,0.7,0.79,28.43,11.83,6.50,5.92,8.8,2.1,18.5,18.00,13.64,13.64,100,,55,3.9,,24,33.25,9.5
Ed Davis,PF/C,BKN,@ CHA,9,108.25,3500,5.9,28.9,18.4,0.7,1.03,37.24,10.18,6.59,5.18,12.9,3.9,17.8,18.32,15.74,15.74,100,,64,4.5,,25,24.25,6.9
Pau Gasol,C,SAS,@ DEN,25,106.00,3500,5.1,30.6,21.6,3.3,1.24,44.66,12.45,7.29,4.55,15.8,4.8,17.4,13.16,16.06,16.06,100,,66,4.6,,,,
Ian Mahinmi,C,WAS,vs CHI,16,108.25,3500,4.6,29.3,10.4,0.5,0.76,27.40,9.92,7.04,5.76,13.8,2.3,13.7,20.90,15.19,15.19,100,,32,4.3,,18,12.25,3.5
Michael Kidd-Gilchrist,SF/PF,CHA,vs BKN,1,112.25,3500,3.6,29.4,19.1,1.1,0.98,35.36,11.86,7.37,6.14,18.6,6.5,19.4,18.63,14.64,14.64,100,,61,4.2,,14,9.00,2.6
Langston Galloway,PG/SG,DET,@ IND,1,99.25,3500,0,32.1,16.5,1.2,0.66,23.84,10.65,9.62,7.09,15.7,8.3,24.9,23.96,12.84,12.84,100,,42,3.7,,21,6.25,1.8
Jonathon Simmons,SG/SF,ORL,vs TOR,19,101.50,3500,4.1,25.2,14.8,2.0,0.69,24.83,9.68,6.02,5.57,19.5,7.1,21.4,20.70,13.12,13.12,100,,59,3.7,,20,15.00,4.3
Rodney McGruder,SG/SF,MIA,vs CLE,17,106.00,3500,0,28.9,21.9,2.5,0.73,26.22,8.92,9.21,4.4,15.4,9.3,30.0,17.74,10.45,10.45,100,,58,3,Y,29,24.00,6.9
Davis Bertans,PF/C,SAS,@ DEN,9,106.00,3500,8.7,36.2,15.3,1.0,0.85,30.58,11.56,7.84,7.79,15.3,5.1,18.1,24.25,20.49,20.49,100,,49,5.9,,19,13.75,3.9
Tomas Satoransky,PG/SG,WAS,vs CHI,4,108.25,3500,3.5,35.2,14.7,2.9,0.75,26.80,10.69,9.06,8.73,12.6,4.3,19.7,29.40,17.08,17.08,100,,38,4.9,Y,39,24.00,6.9
OG Anunoby,SF/PF,TOR,@ ORL,7,106.50,3500,4.9,30.6,14.8,0.6,0.71,25.69,9.85,7.34,6.82,17.5,7.3,20.8,24.91,15.94,15.94,100,,50,4.6,,23,13.00,3.7
Miles Bridges,SF/PF,CHA,vs BKN,19,112.25,3500,6.2,31.4,16.5,1.0,0.81,29.29,12.84,7.19,7.6,15.2,6.0,20.3,21.30,16.98,16.98,100,,56,4.9,,3,0.00,
De'Anthony Melton,PG,PHX,vs OKC,7,110.50,3500,0,36.8,16.0,2.8,0.85,30.44,13.85,11.11,6.93,15.1,6.2,18.9,18.00,14.62,14.62,100,,31,4.2,Y,24,13.25,3.8
Jalen Brunson,PG,DAL,@ NOP,26,112.25,3500,0,17.6,12.1,1.8,0.71,25.58,16.20,8.78,0,16.7,5.6,17.1,0.00,0.00,0.00,100,,27,0,,,,
Vince Carter,SG,ATL,@ MIN,20,110.25,3400,4.7,28.1,14.6,1.1,0.82,29.67,9.32,6.70,4.27,16.6,6.3,17.7,16.48,14.70,14.70,100,,54,4.3,,14,18.75,5.5
C.J. Miles,SG/SF,TOR,@ ORL,7,106.50,3400,0.3,18.1,9.2,0.6,0.63,22.58,12.82,5.10,5.5,19.2,5.3,14.7,15.45,7.93,7.93,100,,45,2.3,,26,14.75,4.3
Dwight Powell,PF/C,DAL,@ NOP,21,112.25,3400,0,22.8,17.0,1.0,1.04,37.36,13.78,7.45,3.41,19.1,5.3,16.4,8.91,7.87,7.87,100,,56,2.3,,13,21.50,6.3
Jamal Crawford,PG/SG,PHX,vs OKC,7,110.50,3400,2.6,32,14.0,3.3,0.80,28.65,11.65,8.42,6.5,20.8,6.5,17.6,20.10,15.18,15.18,100,,40,4.5,,19,14.50,4.3
Gorgui Dieng,PF/C,MIN,vs ATL,10,119.25,3400,0.9,23.5,14.1,0.8,1.01,36.57,10.92,6.46,3.79,18.3,4.7,13.9,12.48,10.61,10.61,100,,54,3.1,,10,8.00,2.4
Solomon Hill,SF/PF,NOP,vs DAL,17,116.25,3400,0,20.5,12.3,1.3,0.57,20.53,8.02,6.01,3.49,9.5,3.8,21.5,15.66,8.47,8.47,100,,51,2.5,,32,18.75,5.5
Stanley Johnson,SF/PF,DET,@ IND,12,99.25,3400,1,35.5,18.2,1.3,0.82,29.70,13.78,9.85,7.39,20.4,8.6,22.1,19.30,15.79,15.79,100,,46,4.6,,16,13.50,4
Sam Dekker,SF/PF,WAS,vs CHI,16,108.25,3400,4.2,37.8,14.6,0.9,0.87,31.19,14.93,9.60,9.22,16.4,5.6,16.8,22.22,18.64,18.64,100,,34,5.5,,15,14.25,4.2
Dorian Finney-Smith,SF/PF,DAL,@ NOP,11,112.25,3400,4.6,31.3,17.6,0.7,0.69,24.82,9.02,7.61,6.39,12.8,6.3,25.5,25.50,16.04,16.04,100,,57,4.7,,20,3.75,1.1
Jakob Poeltl,C,SAS,@ DEN,25,106.00,3400,0,19.8,15.4,1.1,1.01,36.11,13.04,7.35,1.81,15.7,4.0,15.3,5.00,5.10,5.10,100,,52,1.5,,18,17.75,5.2
Ante Zizic,C,CLE,@ MIA,2,96.00,3400,0,12.4,9.2,0.5,0.85,30.82,19.90,6.18,0,21.7,3.2,10.8,0.00,0.00,0.00,100,,33,0,,,,
Maxi Kleber,PF/C,DAL,@ NOP,21,112.25,3400,10.4,34.3,15.7,0.7,0.90,32.44,10.47,6.82,7.04,15.7,5.2,17.4,24.20,20.62,20.62,100,,57,6.1,Y,29,20.25,6
Jaron Blossomgame,SF/PF,CLE,@ MIA,21,96.00,3400,3.4,33.8,11.9,0.7,0.67,23.97,11.67,8.67,8.14,11.1,3.8,17.8,25.10,16.42,16.42,100,,27,4.8,Y,33,26.00,7.6
Bruce Brown Jr.,PG/SG,DET,@ IND,13,99.25,3400,4.2,26.7,11.3,1.0,0.63,22.84,11.84,6.42,6.95,12.7,4.2,17.8,21.12,13.81,13.81,100,,43,4.1,Y,21,13.50,4
Ishmael Smith,PG,DET,@ IND,1,99.25,3300,0,11.7,17.6,3.0,0.72,25.96,8.45,5.87,0,18.3,9.3,24.4,0.00,0.00,0.00,100,,67,0,,,,
Patrick Mills,PG/SG,SAS,@ DEN,4,106.00,3300,3,28.2,18.1,2.8,0.75,26.98,8.92,7.20,5.05,16.4,7.3,24.2,20.37,13.83,13.83,100,,60,4.2,,20,12.75,3.9
Marcin Gortat,C,LAC,@ LAL,27,117.50,3300,3.7,23.6,15.3,1.5,0.89,32.02,9.52,5.68,3.65,14.0,4.0,17.1,13.80,12.24,12.24,100,,63,3.7,,8,16.25,4.9
Mike Scott,SF/PF,LAC,@ LAL,13,117.50,3300,0.2,24.8,12.5,0.9,0.81,29.34,11.01,7.03,4.58,14.0,4.6,15.4,14.99,10.76,10.76,100,,44,3.3,,9,5.50,1.7
Zaza Pachulia,C,DET,@ IND,7,99.25,3300,2.2,27.7,13.1,1.4,1.04,37.62,15.36,7.29,5.67,17.2,3.1,12.6,13.30,13.10,13.10,100,,44,4,,18,13.50,4.1
Jerian Grant,PG,ORL,vs TOR,2,101.50,3300,1.4,22.6,13.5,3.3,0.70,25.29,9.86,6.08,5.15,13.0,4.1,19.3,18.80,10.47,10.47,100,,55,3.2,,3,1.50,0.5
Jahlil Okafor,C,NOP,vs DAL,23,116.25,3300,3.8,32.4,8.2,0.1,0.99,35.46,22.45,8.18,10.57,18.2,3.6,8.3,16.95,16.05,16.05,100,,0,4.9,,7,4.75,1.4
Alex Abrines,SG/SF,OKC,@ PHX,18,115.50,3300,0,14.5,10.7,0.7,0.54,19.49,11.02,7.24,0,11.9,5.3,19.7,0.00,0.00,0.00,100,,32,0,,,,
Shaquille Harrison,PG,CHI,@ WAS,27,104.25,3300,2.7,31.1,14.9,1.6,0.86,31.11,12.26,8.11,6.62,16.6,5.2,17.3,19.43,14.84,14.84,100,,46,4.5,,23,14.25,4.3
Tyrone Wallace,PG/SG,LAC,@ LAL,30,117.50,3300,0,20.7,7.8,0.6,0.75,27.04,12.13,7.00,2.57,18.7,4.2,10.4,7.63,6.65,6.65,100,,10,2,,10,15.25,4.6
Dirk Nowitzki,PF/C,DAL,@ NOP,21,112.25,3200,2,18,5.6,0.3,0.66,23.82,15.11,4.57,5.92,17.3,3.2,8.5,14.10,8.81,8.81,100,,18,2.8,,11,12.25,3.8
Wayne Ellington,PG/SG,MIA,vs CLE,17,106.00,3200,0,22,16.1,1.4,0.71,25.63,11.26,10.98,0,15.9,7.6,22.7,0.00,0.00,0.00,100,,32,0,,,,
Robin Lopez,C,CHI,@ WAS,21,104.25,3200,5.5,27.4,12.4,1.1,0.72,25.75,12.83,6.26,7,17.9,5.1,17.3,19.63,14.86,14.86,100,,50,4.6,,15,20.25,6.3
Nerlens Noel,C,OKC,@ PHX,26,115.50,3200,2.3,32.7,16.3,0.5,1.16,41.68,12.64,8.68,4.76,13.2,3.5,14.1,13.57,15.35,15.35,100,,47,4.8,,13,16.75,5.2
Jared Dudley,SF/PF,BKN,@ CHA,25,108.25,3200,1.1,27.2,13.0,1.6,0.60,21.52,10.53,7.43,5.53,10.9,4.4,21.8,18.90,12.29,12.29,100,,43,3.8,,28,13.75,4.3
Shabazz Napier,PG/SG,BKN,@ CHA,24,108.25,3200,0,17.1,13.5,1.5,0.91,33.03,14.70,8.55,0,21.4,6.1,14.8,0.00,0.00,0.00,100,,37,0,,11,13.00,4.1
Dante Cunningham,SF/PF,SAS,@ DEN,9,106.00,3200,0,16,13.7,1.1,0.66,23.80,11.05,8.01,0,9.2,3.4,20.7,0.00,0.00,0.00,100,,42,0,,5,3.25,1
Cameron Payne,PG/SG,CHI,@ WAS,28,104.25,3200,0,18.6,13.6,2.7,0.77,27.54,13.95,9.28,0,16.4,5.6,17.7,0.00,0.00,0.00,100,,32,0,,,,
Norman Powell,SG/SF,TOR,@ ORL,9,106.50,3200,0,11.7,12.0,1.3,0.69,24.79,10.16,5.86,0,15.7,4.6,17.4,0.00,0.00,0.00,100,,51,0,,,,
Cheick Diallo,PF/C,NOP,vs DAL,4,116.25,3200,0,16,10.3,0.4,1.05,37.76,22.53,8.02,0,15.4,2.6,9.8,0.00,0.00,0.00,100,,22,0,,1,0.00,
Chasson Randle,PG/SG,WAS,vs CHI,4,108.25,3200,1.9,23.2,11.8,2.0,0.84,30.21,12.65,6.09,5.15,19.3,3.8,14.0,14.66,11.01,11.01,100,,48,3.4,,15,14.00,4.4
David Nwaba,SG/SF,CLE,@ MIA,8,96.00,3200,0,14.6,12.4,0.7,0.75,26.97,10.50,7.32,0,15.9,4.8,16.5,0.00,0.00,0.00,100,,41,0,,,,
Malik Monk,PG/SG,CHA,vs BKN,19,112.25,3200,4.6,32.1,17.7,1.9,0.92,33.00,11.06,7.87,4.93,25.7,9.4,19.3,16.04,16.38,16.38,100,,56,5.1,,15,7.00,2.2
Chris Boucher,PF/C,TOR,@ ORL,8,106.50,3200,0,9.7,7.6,0.0,1.65,59.63,57.62,4.84,0,34.4,2.1,4.6,0.00,0.00,0.00,100,,36,0,,9,17.75,5.5
Channing Frye,PF/C,CLE,@ MIA,3,96.00,3100,10,24.8,6.2,0.2,0.78,27.72,33.62,4.22,23.95,19.2,2.6,8.0,25.65,16.36,16.36,100,,32,5.3,Y,18,12.75,4.1
Jerryd Bayless,PG/SG,MIN,vs ATL,25,119.25,3100,0,13,9.2,2.0,0.92,33.00,17.36,6.49,0,18.0,4.7,10.0,0.00,0.00,0.00,100,,29,0,,,,
Jose Calderon,PG,DET,@ IND,1,99.25,3100,1,24.8,9.3,2.8,0.64,23.03,11.03,6.79,5.79,11.1,3.2,14.5,18.90,11.17,11.17,100,,27,3.6,,23,16.50,5.3
Frank Kaminsky,PF/C,CHA,vs BKN,30,112.25,3100,0,18.4,11.5,1.1,0.94,33.91,20.60,9.19,0,20.3,4.4,12.2,0.00,0.00,0.00,100,,20,0,,,,
Justin Anderson,SF/PF,ATL,@ MIN,20,110.25,3100,0.1,25.1,7.9,0.6,1.01,36.46,31.96,7.12,9.76,17.7,3.1,7.8,10.99,10.81,10.81,100,,10,3.5,,15,7.75,2.5
Tyler Dorsey,PG/SG,ATL,@ MIN,20,110.25,3100,0,10.3,8.1,0.9,0.75,27.05,11.12,5.14,0,19.5,4.0,10.8,0.00,0.00,0.00,100,,37,0,,,,
Antonio Blakeney,PG/SG,CHI,@ WAS,27,104.25,3100,0,15.3,12.9,0.5,0.81,29.01,12.38,7.63,0,26.3,8.0,16.0,0.00,0.00,0.00,100,,41,0,,3,3.25,1
Luke Kennard,SG/SF,DET,@ IND,13,99.25,3100,0,20,11.1,1.1,0.60,21.60,10.06,10.00,0,16.0,5.9,18.6,0.00,0.00,0.00,100,,10,0,,21,19.50,6.3
Terrance Ferguson,SG/SF,OKC,@ PHX,18,115.50,3100,3.4,23.2,9.0,0.7,0.43,15.46,7.93,5.66,5.83,9.7,4.4,21.0,26.46,11.88,11.88,100,,37,3.8,Y,7,4.00,1.3
Khem Birch,PF/C,ORL,vs TOR,24,101.50,3100,0,11.9,5.7,0.2,0.70,25.00,36.70,5.93,0,11.5,1.7,8.2,0.00,0.00,0.00,100,,0,0,,3,8.25,2.7
Wesley Iwundu,SG/SF,ORL,vs TOR,5,101.50,3100,0,11,8.7,0.9,0.53,19.07,12.31,5.48,0,15.2,4.0,16.5,0.00,0.00,0.00,100,,37,0,,18,15.25,4.9
Troy Brown,SG/SF,WAS,vs CHI,17,108.25,3100,0,10.7,6.0,0.9,0.90,32.31,17.25,5.37,0,26.6,2.5,6.7,0.00,0.00,0.00,100,,11,0,,,,
Hamidou Diallo,SG/SF,OKC,@ PHX,18,115.50,3100,9.1,29.9,10.9,0.4,0.86,30.91,12.53,5.95,6.96,19.3,4.4,12.7,20.00,18.02,18.02,100,,45,5.8,,14,6.75,2.2
Aaron Holiday,PG/SG,IND,vs DET,27,106.25,3100,0,18.5,11.9,1.4,0.98,34.95,15.37,9.23,0,22.0,5.2,12.2,0.00,0.00,0.00,100,,22,0,,4,9.50,3.1
Ryan Anderson,PF/C,PHX,vs OKC,15,110.50,3000,0,13.2,9.6,1.1,0.52,18.62,8.55,6.58,0,10.2,4.0,18.5,0.00,0.00,0.00,100,,31,0,,,,
Wesley Johnson,SG/SF,NOP,vs DAL,17,116.25,3000,0,12.3,10.0,0.7,0.61,21.83,9.69,6.13,0,11.2,3.6,16.5,0.00,0.00,0.00,100,,39,0,,7,0.00,
Troy Daniels,SG,PHX,vs OKC,7,110.50,3000,0,16.3,10.9,0.5,0.72,26.12,12.70,8.13,0,17.4,5.3,15.1,0.00,0.00,0.00,100,,25,0,,,,
Nick Young,SG/SF,DEN,vs SAS,20,110.00,3000,1.5,8.4,3.9,0.5,0.41,14.92,8.58,1.97,2.6,13.1,2.3,9.5,10.90,4.49,4.49,100,,49,1.5,,,,
Raymond Felton,PG/SG,OKC,@ PHX,18,115.50,3000,0,10.8,10.8,1.8,0.98,35.24,12.36,5.41,0,24.5,5.5,11.0,0.00,0.00,0.00,100,,50,0,,12,7.75,2.6
Luol Deng,SF/PF,MIN,vs ATL,23,119.25,3000,0,4.6,8.9,0.3,1.11,39.94,5.93,2.30,0,19.9,3.3,8.0,0.00,0.00,0.00,100,,74,0,,,,
J.R. Smith,SG/SF,CLE,@ MIA,8,96.00,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Kenneth Faried,PF/C,BKN,@ CHA,9,108.25,3000,0,8,5.5,0.1,0.98,35.82,25.35,3.98,0,16.3,1.6,5.6,0.00,0.00,0.00,100,,28,0,,,,
Anthony Tolliver,SF/PF,MIN,vs ATL,30,119.25,3000,0,14.1,10.1,0.7,0.67,24.19,16.79,7.03,0,12.7,3.4,15.1,0.00,0.00,0.00,100,,30,0,,,,
Patrick Patterson,PF/C,OKC,@ PHX,26,115.50,3000,0,20.2,9.3,0.5,0.62,22.40,9.05,5.86,3.5,13.1,4.1,14.9,13.91,8.44,8.44,100,,37,2.8,,10,5.50,1.8
Miles Plumlee,C,ATL,@ MIN,12,110.25,3000,0,15.3,9.8,0.9,1.02,36.82,24.78,7.64,0,14.1,2.8,9.6,0.00,0.00,0.00,100,,22,0,,,,
Timofey Mozgov,C,ORL,vs TOR,13,101.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jon Leuer,PF/C,DET,@ IND,17,99.25,3000,0.2,19.4,8.0,0.3,0.78,28.21,17.66,5.49,5.4,16.7,3.0,10.2,11.00,8.45,8.45,100,,31,2.8,,7,8.50,2.8
Andre Roberson,SG/SF,OKC,@ PHX,18,115.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,vs CLE,5,106.00,3000,0,5.7,3.1,0.0,0.66,23.79,14.96,2.86,0,32.2,2.0,4.7,0.00,0.00,0.00,100,,8,0,,,,
Ian Clark,PG/SG,NOP,vs DAL,26,116.25,3000,0,11.7,8.2,1.3,0.58,20.89,19.10,5.85,0,15.1,4.2,14.2,0.00,0.00,0.00,100,,29,0,,11,9.00,3
Doug McDermott,SF/PF,IND,vs DET,4,106.25,3000,0,22.9,11.0,0.8,0.63,22.58,12.39,7.78,4.86,14.5,5.1,17.6,14.12,7.37,7.37,100,,29,2.5,,22,16.25,5.4
Bismack Biyombo,C,CHA,vs BKN,30,112.25,3000,0,9.5,6.3,0.2,0.81,28.96,11.75,4.75,0,11.1,1.2,7.8,0.00,0.00,0.00,100,,25,0,,,,
Glenn Robinson III,SF/PF,DET,@ IND,12,99.25,3000,0,10.9,8.4,0.5,0.53,19.01,8.67,5.44,0,12.9,4.4,16.0,0.00,0.00,0.00,100,,35,0,,,,
Luc Mbah a Moute,SF/PF,LAC,@ LAL,13,117.50,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
John Henson,C,CLE,@ MIA,3,96.00,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Quincy Pondexter,SF,SAS,@ DEN,2,106.00,3000,0,10.8,6.1,0.6,0.84,30.05,21.41,5.42,0,14.5,1.4,7.3,0.00,0.00,0.00,100,,11,0,,,,
Kyle O'Quinn,PF/C,IND,vs DET,16,106.25,3000,0,21.2,8.8,1.2,1.29,46.92,25.26,10.61,0,19.0,2.5,6.8,0.00,0.00,0.00,100,,0,0,,5,10.00,3.3
Eric Moreland,PF/C,PHX,vs OKC,15,110.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Lorenzo Brown,PG,TOR,@ ORL,12,106.50,3000,0,13.8,7.2,1.2,0.77,27.59,14.72,6.91,0,14.0,3.1,9.4,0.00,0.00,0.00,100,,4,0,,6,3.25,1.1
Michael Beasley,SF/PF,LAL,vs LAC,30,111.50,3000,0,12,6.7,0.3,0.93,33.50,16.72,6.02,0,23.4,3.7,7.2,0.00,0.00,0.00,100,,10,0,,,,
