Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Dion Waiters,SG/SF,MIA,@ PHX,25,109.25,4000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Stanley Johnson,SF/PF,DET,vs PHI,8,111.25,4000,9.5,44.1,19.7,1.2,0.85,30.39,14.50,9.87,11.37,20.6,9.1,23.3,28.24,24.31,24.31,100,,50,6.1,,,,
Mikal Bridges,SG/SF,PHX,vs MIA,23,101.25,4000,5.4,34.2,15.2,1.1,0.66,23.70,10.86,8.22,8.48,14.2,6.2,23.0,28.10,17.76,17.76,100,,46,4.4,Y,35,24.50,6.1
Kentavious Caldwell-Pope,SG/SF,LAL,@ SAS,22,112.50,3900,12.9,38.9,14.1,0.5,0.66,23.96,12.14,7.43,10.87,15.2,6.4,21.3,32.24,24.02,24.02,100,,47,6.2,,27,17.00,4.4
Michael Kidd-Gilchrist,SF/PF,CHA,vs DEN,7,109.75,3900,9,32.6,20.6,1.2,1.01,36.54,11.61,6.74,6.64,18.3,6.9,20.3,20.60,19.12,19.12,100,,67,4.9,,15,14.25,3.7
Reggie Bullock,SG/SF,DET,vs PHI,8,111.25,3900,0,17.8,18.6,2.4,0.66,23.58,8.56,8.91,0,15.5,8.8,28.3,0.00,0.00,0.00,100,,52,0,,,,
Allen Crabbe,SG/SF,BKN,vs TOR,13,106.00,3900,3.3,34.1,16.7,1.0,0.65,23.31,10.30,8.82,7.77,17.2,8.8,25.8,27.16,16.49,16.49,100,,47,4.2,Y,25,18.00,4.6
Derrick White,PG/SG,SAS,vs LAL,14,111.50,3900,4.2,37.6,15.3,3.4,0.75,27.28,9.61,9.56,6.41,15.9,6.0,20.3,24.02,18.50,18.50,100,,38,4.7,,8,4.00,1
Pau Gasol,C,SAS,vs LAL,23,111.50,3800,0,14.6,21.6,3.3,1.24,44.66,12.45,7.29,0,15.8,4.8,17.4,0.00,0.00,0.00,100,,66,0,,,,
DeMarre Carroll,SF/PF,BKN,vs TOR,9,106.00,3800,0,31,17.2,0.7,0.79,28.50,10.79,9.15,5.5,19.0,6.9,21.7,18.36,12.74,12.74,100,,47,3.4,,28,24.50,6.4
Garrett Temple,SG/SF,MEM,@ NOP,19,104.50,3800,5.5,35,20.0,1.3,0.62,22.25,9.30,8.41,8.26,14.8,8.3,32.3,31.96,18.15,18.15,100,,58,4.8,Y,33,19.50,5.1
Mike Muscala,PF/C,PHI,@ DET,13,109.25,3800,9.1,33.2,18.2,1.5,0.76,27.63,9.85,6.89,8.22,13.7,5.8,23.8,30.04,19.44,19.44,100,,62,5.1,,30,33.75,8.9
Sam Dekker,SF/PF,CLE,vs SAC,21,110.00,3800,0,17.7,14.9,1.0,0.80,28.66,12.21,8.85,0,16.0,5.3,18.7,0.00,0.00,0.00,100,,41,0,,,,
Ryan Arcidiacono,PG,CHI,vs OKC,8,105.00,3800,0.3,34.5,19.1,3.8,0.67,23.99,9.39,9.79,6.63,11.0,5.9,28.6,25.40,14.94,14.94,100,,49,3.9,Y,33,16.25,4.3
Elie Okobo,PG,PHX,vs MIA,23,101.25,3800,2.7,36.9,14.1,2.3,0.73,26.19,12.76,9.77,8.15,19.4,7.1,19.4,23.00,17.32,17.32,100,,31,4.6,,22,20.25,5.3
Tony Parker,PG,CHA,vs DEN,10,109.75,3700,4.1,40.2,18.9,4.5,0.97,34.86,13.37,10.31,8.06,22.5,8.5,19.5,21.70,19.57,19.57,100,,45,5.3,,22,34.50,9.3
Patrick Mills,PG/SG,SAS,vs LAL,14,111.50,3700,6.5,32.7,19.1,2.6,0.77,27.67,8.78,7.47,5.37,16.7,8.0,24.8,22.00,17.75,17.75,100,,61,4.8,,29,23.25,6.3
Wilson Chandler,SF/PF,PHI,@ DET,2,109.25,3700,8,28,14.5,1.7,0.63,22.53,8.45,5.72,7.69,11.2,5.0,23.1,32.76,16.58,16.58,100,,61,4.5,Y,37,34.00,9.2
James Johnson,SF/PF,MIA,@ PHX,26,109.25,3700,10.2,19.8,15.1,2.8,0.75,27.00,5.79,2.73,3.2,20.2,7.8,20.1,19.90,14.31,14.31,100,,82,3.9,Y,17,18.75,5.1
Iman Shumpert,SG/SF,SAC,@ CLE,21,113.00,3700,3,35.1,19.5,1.7,0.77,27.82,9.99,9.16,6.77,13.7,7.5,25.3,24.40,16.74,16.74,100,,53,4.5,Y,23,14.00,3.8
Jamal Crawford,PG/SG,PHX,vs MIA,5,101.25,3700,1.2,29.3,12.7,2.6,0.80,28.65,12.08,8.02,6.41,20.9,5.8,15.9,19.10,13.26,13.26,100,,37,3.6,,22,11.25,3
George Hill,PG/SG,CLE,vs SAC,30,110.00,3700,0,19.6,19.3,2.8,0.73,26.27,12.02,9.82,0,17.3,8.2,26.4,0.00,0.00,0.00,100,,49,0,,,,
Frank Kaminsky,PF/C,CHA,vs DEN,30,109.75,3700,5.6,37.8,12.6,1.2,0.98,35.25,20.12,9.20,10.36,22.3,4.8,12.8,18.54,19.39,19.39,100,,27,5.2,,16,24.50,6.6
Tyson Chandler,C,LAL,@ SAS,3,112.50,3600,1,25.4,14.3,0.7,0.78,28.15,13.32,6.97,7.41,9.7,2.1,18.3,20.04,11.42,11.42,100,,51,3.2,,18,10.50,2.9
David Nwaba,SG/SF,CLE,vs SAC,29,110.00,3600,0,17.2,12.8,0.6,0.74,26.41,9.70,8.59,0,13.8,4.7,17.4,0.00,0.00,0.00,100,,33,0,,,,
Monte Morris,PG,DEN,@ CHA,16,108.75,3600,6.6,35.1,19.9,3.9,0.84,30.01,10.86,8.16,6.81,16.0,7.8,23.8,22.57,18.80,18.80,100,,59,5.2,,24,21.75,6
Josh Hart,PG/SG,LAL,@ SAS,22,112.50,3600,10.1,42.2,18.7,1.3,0.79,28.36,11.55,9.17,10.06,14.1,7.0,23.8,31.36,23.90,23.90,100,,51,6.6,Y,36,13.25,3.7
Mohamed Bamba,C,ORL,vs IND,5,104.00,3600,2.5,28.5,17.2,1.1,1.02,36.68,14.50,7.43,6.36,17.6,5.5,16.9,15.79,13.63,13.63,100,,57,3.8,,18,16.25,4.5
Nerlens Noel,C,OKC,@ CHI,29,113.00,3500,6.3,40.8,17.7,0.5,1.26,45.44,13.17,9.85,5.07,13.6,3.9,14.0,13.86,21.05,21.05,100,,44,6,,15,14.00,4
Shabazz Napier,PG/SG,BKN,vs TOR,4,106.00,3500,1.8,29.6,15.1,1.6,0.94,33.89,13.53,7.95,6.31,23.2,6.9,16.0,16.80,13.68,13.68,100,,47,3.9,,,,
Quinn Cook,PG,GSW,@ MIL,11,119.50,3500,0,32.9,17.6,2.1,0.89,32.18,14.19,11.21,4.7,19.4,8.0,19.7,11.92,10.47,10.47,100,,36,3,,,,
Pat Connaughton,SG/SF,MIL,vs GSW,20,121.50,3500,5.6,33.6,17.3,2.0,0.90,32.59,10.17,8.00,5.82,14.6,5.8,19.2,20.60,17.57,17.57,100,,54,5,,22,14.75,4.2
Jonathon Simmons,SG/SF,ORL,vs IND,11,104.00,3500,4.8,27,15.0,2.3,0.69,24.89,10.29,6.34,6.19,19.8,7.4,21.7,21.64,14.30,14.30,100,,58,4.1,Y,22,7.50,2.1
Trey Lyles,SF/PF,DEN,@ CHA,4,108.75,3500,3.3,28.9,19.2,1.5,0.96,34.74,10.27,7.33,5.12,24.5,8.6,19.9,17.95,14.27,14.27,100,,62,4.1,,19,22.25,6.4
Malik Beasley,PG/SG,DEN,@ CHA,10,108.75,3500,6.5,32.3,12.9,0.8,0.68,24.66,8.80,7.39,6.44,14.7,6.3,18.9,26.33,17.54,17.54,100,,43,5,,33,29.25,8.4
Davis Bertans,PF/C,SAS,vs LAL,26,111.50,3500,0,26.8,13.7,0.9,0.81,29.05,12.10,7.68,4.42,16.0,5.0,17.0,13.16,11.46,11.46,100,,44,3.3,,21,20.25,5.8
Bryn Forbes,PG/SG,SAS,vs LAL,14,111.50,3500,6.5,25.5,18.8,2.1,0.69,24.92,5.75,5.44,3.61,18.8,10.1,27.2,22.63,14.66,14.66,100,,71,4.2,Y,18,18.50,5.3
Marco Belinelli,SG/SF,SAS,vs LAL,28,111.50,3400,4.5,27.8,16.2,2.0,0.76,27.23,10.32,6.66,5.31,20.5,8.8,21.4,18.54,14.48,14.48,100,,59,4.3,,27,17.75,5.2
Troy Daniels,SG,PHX,vs MIA,5,101.25,3400,0,27.2,11.4,0.8,0.89,32.01,12.61,7.83,5.29,18.9,5.0,12.8,15.10,11.58,11.58,100,,31,3.4,,32,26.00,7.6
Ishmael Smith,PG,DET,vs PHI,15,111.25,3400,0,11.7,17.6,3.0,0.72,25.96,8.45,5.87,0,18.3,9.3,24.4,0.00,0.00,0.00,100,,67,0,,,,
Andre Iguodala,SG/SF,GSW,@ MIL,30,119.50,3400,8,27.4,15.3,3.0,0.66,23.75,7.24,5.53,4.27,9.5,3.8,23.2,21.24,16.31,16.31,100,,64,4.8,Y,28,33.50,9.9
Tony Snell,SG/SF,MIL,vs GSW,24,121.50,3400,1.1,20.3,11.2,0.7,0.69,24.67,9.18,5.46,3.53,13.7,4.9,16.3,13.86,9.33,9.33,100,,51,2.7,,21,12.50,3.7
Doug McDermott,SF/PF,IND,@ ORL,5,101.00,3400,0,29.8,11.6,0.8,0.66,23.79,13.47,8.71,7.89,14.1,5.0,17.5,21.10,12.39,12.39,100,,25,3.6,,14,12.25,3.6
Shelvin Mack,PG,MEM,@ NOP,28,104.50,3400,6.2,36,19.4,3.5,0.76,27.45,10.39,8.50,7.1,17.0,7.7,25.4,24.60,18.97,18.97,100,,56,5.6,,23,15.25,4.5
Dante Cunningham,SF/PF,SAS,vs LAL,26,111.50,3400,4.4,32.7,13.9,1.2,0.62,22.28,7.10,8.07,5.03,8.3,3.4,22.5,25.50,16.55,16.55,100,,42,4.9,Y,27,25.25,7.4
T.J. McConnell,PG/SG,PHI,@ DET,26,109.25,3400,3,32.2,12.6,2.6,0.76,27.33,11.43,8.36,6.09,13.1,3.9,16.6,19.19,15.52,15.52,100,,34,4.6,,21,17.25,5.1
Cheick Diallo,PF/C,NOP,vs MEM,14,109.50,3400,0,16.8,11.2,0.4,1.17,41.85,23.17,8.41,0,15.9,3.0,9.6,0.00,0.00,0.00,100,,25,0,,5,0.75,0.2
Justin Jackson,SF,SAC,@ CLE,15,113.00,3400,0,23.5,14.1,1.5,0.68,24.66,10.34,7.23,4.03,12.0,5.5,20.6,14.02,8.99,8.99,100,,49,2.6,,23,12.00,3.5
Bruce Brown Jr.,PG/SG,DET,vs PHI,15,111.25,3400,3.3,24.7,9.4,0.8,0.57,20.62,12.57,6.11,8.64,12.0,3.4,16.5,24.75,12.45,12.45,100,,35,3.7,Y,32,17.25,5.1
Aaron Holiday,PG/SG,IND,@ ORL,17,101.00,3400,0,33.1,11.6,1.4,0.97,34.87,15.88,9.81,6.12,24.3,5.3,11.9,13.87,13.48,13.48,100,,15,4,,22,26.75,7.9
Ed Davis,PF/C,BKN,vs TOR,27,106.00,3300,8.4,30.1,18.1,0.7,1.07,38.67,10.59,6.18,4.69,13.3,4.0,16.9,15.93,17.71,17.71,100,,66,5.4,,21,21.25,6.4
Darius Miller,SF/PF,NOP,vs MEM,16,109.50,3300,2.6,25.1,11.9,1.4,0.58,20.95,13.44,6.42,8.33,12.3,5.0,20.4,22.32,12.21,12.21,100,,46,3.7,,20,7.25,2.2
Ersan Ilyasova,PF/C,MIL,vs GSW,21,121.50,3300,5.1,33.1,18.0,1.2,0.87,31.02,11.26,7.99,6.1,14.9,5.9,20.8,19.50,17.08,17.08,100,,56,5.2,,13,11.00,3.3
Lance Stephenson,SG/SF,LAL,@ SAS,22,112.50,3300,0,35.6,15.6,1.8,1.04,37.53,14.78,10.84,5.76,22.8,6.7,15.0,14.02,13.89,13.89,100,,31,4.2,,,,
Langston Galloway,PG/SG,DET,vs PHI,15,111.25,3300,3.7,33.4,15.2,1.3,0.62,22.29,8.82,8.48,6.13,14.1,7.1,24.6,25.00,16.43,16.43,100,,44,5,,31,22.25,6.7
Jerian Grant,PG,ORL,vs IND,1,104.00,3300,1.5,25,13.7,3.4,0.70,25.16,10.11,6.71,5.56,13.2,4.2,19.6,19.79,11.56,11.56,100,,51,3.5,,26,14.25,4.3
Cameron Payne,PG/SG,CHI,vs OKC,8,105.00,3300,0,32.2,14.1,2.8,0.75,26.90,12.13,9.21,6.87,15.8,5.9,18.9,20.40,13.73,13.73,100,,35,4.2,,12,17.25,5.2
Delon Wright,PG/SG,TOR,@ BKN,21,115.00,3300,3,26.7,12.4,1.5,0.78,27.96,11.87,6.77,5.22,15.6,5.0,16.0,15.82,13.18,13.18,100,,45,4,,17,14.25,4.3
Troy Williams,SF/PF,SAC,@ CLE,15,113.00,3300,0,24.8,13.3,0.4,0.82,29.46,21.05,7.14,8.19,16.2,5.2,16.3,14.00,10.47,10.47,100,,46,3.2,,4,3.25,1
Jakob Poeltl,C,SAS,vs LAL,23,111.50,3300,8.4,34.6,13.7,0.9,1.07,38.52,14.79,7.48,6.99,16.5,3.5,12.8,17.02,19.61,19.61,100,,45,5.9,,24,31.50,9.5
Torrey Craig,SG/SF,DEN,@ CHA,27,108.75,3300,5,30.7,10.6,0.5,0.65,23.58,11.00,7.33,6.84,15.3,3.7,16.2,22.39,16.01,16.01,100,,31,4.9,Y,18,5.00,1.5
Jordan Bell,PF/C,GSW,@ MIL,22,119.50,3300,5.3,31,11.1,1.4,0.85,30.57,11.83,7.34,6.27,11.1,2.2,13.0,19.07,16.29,16.29,100,,34,4.9,,16,10.25,3.1
Khem Birch,PF/C,ORL,vs IND,18,104.00,3300,0,10.8,4.6,0.1,0.78,28.32,37.02,5.41,0,10.1,1.1,5.9,0.00,0.00,0.00,100,,0,0,,4,10.50,3.2
OG Anunoby,SF/PF,TOR,@ BKN,10,115.00,3300,0.6,24.1,14.4,0.6,0.69,24.80,8.34,6.72,3.92,17.9,7.5,20.9,16.93,10.70,10.70,100,,53,3.2,,17,8.00,2.4
Greg Monroe,C,TOR,@ BKN,27,115.00,3200,0,16.6,8.5,0.4,1.15,41.56,23.63,8.28,0,26.3,3.4,7.4,0.00,0.00,0.00,100,,3,0,,,,
Patrick Patterson,PF/C,OKC,@ CHI,29,113.00,3200,0.1,22.5,10.4,0.5,0.65,23.55,9.48,6.38,3.92,14.2,4.8,15.9,14.90,9.71,9.71,100,,39,3,,11,2.50,0.8
Zaza Pachulia,C,DET,vs PHI,15,111.25,3200,1.3,25.3,12.8,1.2,0.99,35.68,14.20,6.88,5.23,16.1,2.9,12.9,13.26,11.58,11.58,100,,46,3.6,,14,20.25,6.3
Solomon Hill,SF/PF,NOP,vs MEM,16,109.50,3200,3.7,21.4,10.0,1.4,0.50,18.10,7.42,5.07,5.02,9.2,3.4,19.9,24.38,11.29,11.29,100,,49,3.5,Y,30,16.75,5.2
Thon Maker,PF/C,MIL,vs GSW,21,121.50,3200,0,22.7,11.7,0.6,0.94,34.06,13.94,7.03,3.68,15.8,4.5,12.4,9.50,8.68,8.68,100,,40,2.7,,12,4.50,1.4
Guillermo Hernangomez,C,CHA,vs DEN,30,109.75,3200,0,16.6,16.0,0.8,1.25,44.84,21.77,8.29,0,20.5,4.5,12.8,0.00,0.00,0.00,100,,48,0,,,,
Shaquille Harrison,PG,CHI,vs OKC,18,105.00,3200,0.9,32.4,15.8,2.0,0.98,35.27,13.77,9.01,5.5,17.6,5.1,16.1,14.39,14.42,14.42,100,,43,4.5,,15,8.00,2.5
Malik Monk,PG/SG,CHA,vs DEN,10,109.75,3200,0,26,17.4,2.0,0.89,32.11,11.32,8.58,3.14,25.1,9.5,19.5,10.00,8.79,8.79,100,,51,2.7,,22,21.00,6.6
Donte DiVincenzo,PG/SG,MIL,vs GSW,20,121.50,3200,1.8,25.1,12.3,1.4,0.72,25.75,11.63,6.67,4.99,14.9,5.2,17.2,15.45,11.77,11.77,100,,46,3.7,,,,
Hamidou Diallo,SG/SF,OKC,@ CHI,7,113.00,3200,0,20.9,12.0,0.5,0.85,30.73,7.13,6.17,2.2,18.9,4.9,14.1,11.10,8.57,8.57,100,,49,2.7,,10,7.50,2.3
C.J. Miles,SG/SF,TOR,@ BKN,10,115.00,3100,0,15.7,9.5,0.8,0.69,24.94,14.06,5.10,3.59,20.1,5.2,13.8,9.20,5.48,5.48,100,,46,1.8,,14,8.25,2.7
Omri Casspi,SF/PF,MEM,@ NOP,22,104.50,3100,0,11.3,11.3,0.8,0.90,32.37,17.34,5.65,0,18.9,3.5,12.5,0.00,0.00,0.00,100,,50,0,,11,11.25,3.6
Jared Dudley,SF/PF,BKN,vs TOR,9,106.00,3100,0,19.3,11.4,1.4,0.51,18.58,7.85,6.40,3.72,10.3,4.3,22.2,17.04,6.53,6.53,100,,44,2.1,,11,5.00,1.6
Ian Clark,PG/SG,NOP,vs MEM,1,109.50,3100,0,11.9,8.4,1.3,0.60,21.41,19.40,5.93,0,15.1,4.2,14.1,0.00,0.00,0.00,100,,29,0,,,,
Matthew Dellavedova,PG/SG,MIL,vs GSW,7,121.50,3100,0,9.2,6.4,2.4,0.80,28.69,17.40,4.61,0,12.9,1.6,8.0,0.00,0.00,0.00,100,,28,0,,,,
Shaun Livingston,PG,GSW,@ MIL,11,119.50,3100,3.4,25.3,12.9,2.3,0.79,28.26,11.87,6.23,5.17,13.9,4.2,16.4,15.68,12.79,12.79,100,,52,4.1,,19,14.00,4.5
Lorenzo Brown,PG,TOR,@ BKN,21,115.00,3100,0,14.4,6.8,1.0,0.75,27.00,16.34,7.22,0,13.7,3.0,9.1,0.00,0.00,0.00,100,,0,0,,,,
Jarell Martin,PF/C,ORL,vs IND,18,104.00,3100,0,12.9,7.3,0.6,0.70,24.98,15.83,6.43,0,15.3,3.2,10.5,0.00,0.00,0.00,100,,12,0,,4,0.00,
Sterling Brown,SG/SF,MIL,vs GSW,20,121.50,3100,0,13.5,8.0,0.6,0.75,27.36,11.83,6.73,0,16.6,3.3,10.6,0.00,0.00,0.00,100,,16,0,,16,11.50,3.7
Furkan Korkmaz,SG/SF,PHI,@ DET,9,109.25,3100,0,29.1,9.8,1.1,0.84,30.50,13.18,8.39,5.64,15.6,4.2,11.6,15.40,12.29,12.29,100,,14,4,,4,9.25,3
Harry Giles,PF/C,SAC,@ CLE,6,113.00,3100,0,18.1,12.4,1.2,1.19,42.70,21.40,9.07,0,26.0,5.2,10.4,0.00,0.00,0.00,100,,27,0,,,,
Landry Shamet,PG/SG,PHI,@ DET,26,109.25,3100,1.7,25.1,12.9,1.0,0.61,22.04,9.13,6.69,4.54,14.9,6.2,21.1,17.92,11.74,11.74,100,,48,3.8,,16,3.75,1.2
Ryan Anderson,PF/C,PHX,vs MIA,10,101.25,3000,0,17.3,9.6,1.1,0.52,18.62,8.55,6.58,2.16,10.2,4.0,18.5,9.10,4.17,4.17,100,,31,1.4,,,,
Chandler Parsons,SF/PF,MEM,@ NOP,22,104.50,3000,0,13.8,9.8,0.7,0.64,23.09,13.38,6.91,0,19.4,5.7,15.3,0.00,0.00,0.00,100,,29,0,,,,
Wesley Johnson,SG/SF,NOP,vs MEM,16,109.50,3000,0,13.3,10.7,0.8,0.61,22.04,8.95,5.89,0.69,11.4,3.8,17.5,2.76,1.51,1.51,100,,45,0.5,,,,
Raymond Felton,PG/SG,OKC,@ CHI,24,113.00,3000,0,10.8,10.8,1.8,0.98,35.24,12.36,5.41,0,24.5,5.5,11.0,0.00,0.00,0.00,100,,50,0,,,,
Channing Frye,PF/C,CLE,vs SAC,16,110.00,3000,0,9.6,5.3,0.2,0.73,25.77,46.68,4.80,0,12.5,1.5,7.3,0.00,0.00,0.00,100,,9,0,,4,7.00,2.3
Zach Randolph,PF/C,SAC,@ CLE,6,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Joakim Noah,C,MEM,@ NOP,9,104.50,3000,5.7,5.7,7.3,0.0,0.56,20.08,0.00,0.00,0,20.0,5.0,13.0,11.22,5.68,5.68,100,,0,1.9,,17,24.75,8.3
J.R. Smith,SG/SF,CLE,vs SAC,29,110.00,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Amir Johnson,PF/C,PHI,@ DET,13,109.25,3000,8.9,29.7,10.6,1.4,1.03,36.91,13.22,5.93,7.59,17.7,2.9,10.3,20.67,17.84,17.84,100,,44,5.9,Y,16,8.75,2.9
Kenneth Faried,PF/C,BKN,vs TOR,27,106.00,3000,0,8.1,5.9,0.0,1.05,38.00,25.83,4.03,0,17.3,1.8,5.6,0.00,0.00,0.00,100,,32,0,,,,
Jose Calderon,PG,DET,vs PHI,15,111.25,3000,1.3,16.2,5.3,1.3,0.50,17.94,10.89,4.28,4.8,10.0,2.4,10.6,15.88,7.67,7.67,100,,19,2.6,,14,12.50,4.2
Robin Lopez,C,CHI,vs OKC,22,105.00,3000,0,11.7,11.0,1.2,0.67,23.97,14.61,5.83,0,14.7,4.3,16.5,0.00,0.00,0.00,100,,47,0,,23,19.25,6.4
Ben McLemore,SG/SF,SAC,@ CLE,21,113.00,3000,0,4.3,3.0,0.3,0.54,19.62,14.26,2.16,0,21.4,2.7,5.6,0.00,0.00,0.00,100,,28,0,,,,
Timofey Mozgov,C,ORL,vs IND,5,104.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kosta Koufos,C,SAC,@ CLE,10,113.00,3000,2.7,20.1,14.9,1.0,1.01,36.55,9.16,4.95,2.93,13.7,4.1,14.7,11.52,10.15,10.15,100,,67,3.4,,14,18.50,6.2
Jon Leuer,PF/C,DET,vs PHI,8,111.25,3000,0,12.2,7.4,0.3,0.93,33.19,21.15,6.11,0,17.2,2.6,8.0,0.00,0.00,0.00,100,,17,0,,10,9.50,3.2
Andre Roberson,SG/SF,OKC,@ CHI,7,113.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Udonis Haslem,PF,MIA,@ PHX,26,109.25,3000,0,1.8,1.1,0.0,0.37,13.50,16.88,0.88,0,43.4,2.0,3.0,0.00,0.00,0.00,100,,0,0,,,,
Bismack Biyombo,C,CHA,vs DEN,30,109.75,3000,0,9.5,6.3,0.2,0.81,28.96,11.75,4.75,0,11.1,1.2,7.8,0.00,0.00,0.00,100,,25,0,,,,
Glenn Robinson III,SF/PF,DET,vs PHI,8,111.25,3000,0,15.7,9.0,0.5,0.55,19.69,8.13,5.33,2.29,12.9,4.5,16.5,10.12,5.05,5.05,100,,41,1.7,Y,16,10.75,3.6
John Henson,C,MIL,vs GSW,21,121.50,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Quincy Pondexter,SF,SAS,vs LAL,28,111.50,3000,0,11.5,5.8,0.5,0.76,27.70,20.63,5.73,0,15.2,1.5,7.6,0.00,0.00,0.00,100,,1,0,,1,0.00,
D.J. Stephens,SG/SF,MEM,@ NOP,19,104.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kyle O'Quinn,PF/C,IND,@ ORL,5,101.00,3000,5.4,34,7.8,1.3,1.32,47.57,25.05,8.18,10.96,20.4,2.2,5.9,15.75,17.62,17.62,100,,0,5.9,,27,37.00,12.3
Michael Beasley,SF/PF,LAL,@ SAS,25,112.50,3000,0,20,6.9,0.3,0.97,34.73,17.56,6.33,3.61,23.2,3.6,7.1,7.40,7.29,7.29,100,,8,2.4,,8,5.25,1.8
Cristiano Da Silva Felicio,C,CHI,vs OKC,12,105.00,3000,0,14.1,8.9,0.6,0.72,26.03,19.32,7.05,0,14.6,2.4,12.3,0.00,0.00,0.00,100,,21,0,,,,
Christian Wood,PF/C,MIL,vs GSW,21,121.50,3000,0,12.8,8.0,0.3,1.33,48.00,23.44,6.40,0,28.4,2.8,6.0,0.00,0.00,0.00,100,,20,0,,,,
Jahlil Okafor,C,NOP,vs MEM,6,109.50,3000,0,12.2,5.4,0.1,0.84,30.60,20.80,6.10,0,16.0,2.7,6.4,0.00,0.00,0.00,100,,0,0,,,,
Norman Powell,SG/SF,TOR,@ BKN,2,115.00,3000,0,9.7,11.0,1.0,0.68,24.44,10.64,4.85,0,15.4,4.2,16.2,0.00,0.00,0.00,100,,56,0,,,,
Treveon Graham,SG/SF,BKN,vs TOR,13,106.00,3000,0,3.5,3.8,0.5,0.28,10.00,2.22,1.75,0,8.4,1.5,13.5,0.00,0.00,0.00,100,,0,0,,,,
Yogi Ferrell,PG/SG,SAC,@ CLE,12,113.00,3000,0,10.5,9.3,0.9,0.68,24.50,16.18,5.24,0,14.5,4.1,13.6,0.00,0.00,0.00,100,,44,0,,3,0.00,
Damion Lee,SG/SF,GSW,@ MIL,30,119.50,3000,0,14.2,9.4,0.2,0.70,25.11,14.63,7.10,0,17.2,4.1,13.5,0.00,0.00,0.00,100,,24,0,,,,
Demetrius Jackson,PG,PHI,@ DET,26,109.25,3000,0,0,3.5,0.0,0.58,21.00,0.00,0.00,0,14.5,1.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Jalen Jones,SF/PF,CLE,vs SAC,29,110.00,3000,2.6,8.3,1.6,0.0,0.46,16.71,19.50,1.62,5.31,14.7,1.0,3.5,9.80,5.05,5.05,100,,0,1.7,,5,4.25,1.4
Denzel Valentine,SG/SF,CHI,vs OKC,18,105.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Henry Ellenson,PF/C,DET,vs PHI,8,111.25,3000,0,0,11.3,0.0,1.41,50.63,0.00,0.00,0,32.4,5.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Damian Jones,C,GSW,@ MIL,2,119.50,3000,0,11.4,13.8,1.2,0.81,29.13,7.92,5.71,0,10.7,3.1,17.1,0.00,0.00,0.00,100,,59,0,,,,
Ivica Zubac,C,LAL,@ SAS,3,112.50,3000,0,13,6.9,0.3,0.95,34.24,18.72,6.51,0,17.5,2.0,7.3,0.00,0.00,0.00,100,,6,0,,,,
Andrew Harrison,PG,NOP,vs MEM,20,109.50,3000,0,14.7,8.1,1.4,0.64,23.15,14.30,7.37,0,16.9,3.5,12.7,0.00,0.00,0.00,100,,9,0,,,,
Alex Abrines,SG/SF,OKC,@ CHI,7,113.00,3000,0,25.3,11.3,0.8,0.56,20.04,11.24,8.10,5.08,12.4,5.8,20.3,16.28,9.05,9.05,100,,28,3,,15,8.25,2.8
Timothe Luwawu-Cabarrot,SG/SF,OKC,@ CHI,7,113.00,3000,0,15.6,5.1,0.3,0.64,22.82,13.20,7.82,0,16.7,2.8,8.0,0.00,0.00,0.00,100,,0,0,,,,
Dragan Bender,PF/C,PHX,vs MIA,10,101.25,3000,0.6,14,4.7,0.4,0.62,22.37,18.13,3.83,5.09,17.5,2.1,7.6,10.10,6.35,6.35,100,,19,2.1,,,,
Alan Williams,C,BKN,vs TOR,27,106.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Derrick Jones Jr.,SF/PF,MIA,@ PHX,28,109.25,3000,0,15.5,10.5,0.5,0.73,26.47,10.65,7.76,0,16.9,4.8,14.3,0.00,0.00,0.00,100,,26,0,,6,5.50,1.8
Tyler Ulis,PG,CHI,vs OKC,8,105.00,3000,0,0,0.0,0.0,0.00,0.00,0.00,0.00,0,0.0,0.0,1.0,0.00,0.00,0.00,100,,0,0,,,,
