Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Hassan Whiteside,C,MIA,vs BOS,27,107.25,4900,5.7,52.3,33.0,0.8,1.40,50.30,13.03,13.32,6.42,22.4,9.5,23.6,17.75,25.69,25.69,100,,60,5.2,,21,38.75,7.9
Tyler Johnson,PG/SG,PHX,vs UTA,11,104.25,4900,0,17.2,21.9,2.9,0.81,29.40,9.24,8.60,0,18.6,9.2,26.9,0.00,0.00,0.00,100,,61,0,,,,
Dario Saric,PF,MIN,@ DAL,14,112.50,4900,10.1,37.8,21.0,1.5,0.85,30.69,9.49,7.90,6.72,17.6,8.3,24.7,25.50,21.96,21.96,100,,62,4.5,Y,30,27.75,5.7
Josh Okogie,SG/SF,MIN,@ DAL,17,112.50,4900,8.9,41.2,16.6,1.2,0.70,25.24,12.71,9.25,10.5,15.9,7.0,23.7,29.75,22.74,22.74,100,,44,4.6,Y,26,16.75,3.4
Troy Brown,SG/SF,WAS,vs CHI,17,117.50,4900,14.1,43.6,10.9,1.4,0.85,30.61,15.94,8.43,13.17,19.6,4.2,12.8,29.75,26.70,26.70,100,,23,5.4,Y,36,13.00,2.7
Patrick Beverley,PG/SG,LAC,vs HOU,22,113.50,4800,0,20.1,22.6,3.8,0.82,29.54,9.83,10.04,0,12.3,6.1,27.5,0.00,0.00,0.00,100,,56,0,,,,
Joakim Noah,C,MEM,@ POR,20,103.25,4800,0,21.8,19.3,2.1,1.17,42.12,13.45,10.89,0,20.1,5.1,16.5,0.00,0.00,0.00,100,,44,0,,,,
Will Barton,SG/SF,DEN,vs SAS,22,108.50,4800,10.4,43.5,24.5,3.0,0.87,31.41,9.66,9.46,7.65,20.9,11.1,28.1,28.50,24.54,24.54,100,,61,5.1,Y,23,16.75,3.5
JaKarr Sampson,SF/PF,CHI,@ WAS,18,108.50,4800,31.9,31.9,34.8,0.0,1.16,41.70,0.00,0.00,0,19.8,10.0,30.0,26.00,31.86,31.86,100,,0,6.6,,29,36.25,7.6
Justin Anderson,SG/SF,ATL,vs PHI,2,117.50,4800,4,35.4,7.8,0.5,0.85,30.66,24.47,8.99,12.74,17.0,3.3,9.2,18.75,17.44,17.44,100,,0,3.6,,16,18.25,3.8
DeAndre Bembry,SG/SF,ATL,vs PHI,29,117.50,4800,5.6,37.6,20.2,2.4,0.86,30.83,12.75,9.14,7.35,17.0,7.4,23.6,20.75,19.32,19.32,100,,55,4,,21,32.00,6.7
Tyler Dorsey,PG/SG,MEM,@ POR,30,103.25,4800,9.2,43.9,10.3,1.0,0.80,28.59,14.35,9.93,12.36,18.2,4.6,12.9,31.00,24.06,24.06,100,,4,5,Y,23,16.00,3.3
Maurice Harkless,SF/PF,POR,vs MEM,23,113.25,4700,10.9,43.4,18.7,1.2,0.80,28.98,11.04,9.29,8.51,13.4,6.4,23.3,27.75,24.80,24.80,100,,50,5.3,Y,29,28.75,6.1
Taj Gibson,PF/C,MIN,@ DAL,14,112.50,4700,0,17.3,23.2,1.2,0.96,34.76,11.20,8.66,0,17.3,7.7,24.1,0.00,0.00,0.00,100,,63,0,,,,
Taurean Prince,SF,ATL,vs PHI,29,117.50,4700,11.4,40.6,23.9,2.2,0.85,30.76,10.02,8.36,7.58,19.5,10.5,28.0,27.25,23.90,23.90,100,,65,5.1,Y,33,22.75,4.8
Jaylen Brown,SG/SF,BOS,@ MIA,13,106.25,4700,0,18.8,23.1,1.3,0.89,32.05,11.18,9.39,0,22.1,10.7,25.9,0.00,0.00,0.00,100,,59,0,,,,
Ryan Arcidiacono,PG/SG,CHI,@ WAS,16,108.50,4700,0.6,29.6,16.5,3.3,0.68,24.62,8.71,8.27,4.48,11.4,5.0,24.2,18.50,13.01,13.01,100,,50,2.8,,19,22.25,4.7
Luke Kornet,PF/C,NYK,@ ORL,17,99.75,4700,3,48.2,15.1,1.1,0.93,33.62,14.38,12.92,9.49,16.5,5.9,16.2,23.75,22.39,22.39,100,,14,4.8,,14,11.25,2.4
Walt Lemon Jr.,PG/SG,CHI,@ WAS,18,108.50,4700,20.4,56.2,32.3,5.5,1.04,37.45,11.90,10.25,9.83,20.8,13.5,31.0,29.75,35.73,35.73,100,,0,7.6,Y,29,41.75,8.9
Wayne Ellington,SG/SF,DET,vs IND,9,103.25,4600,7.6,42.5,17.5,1.3,0.74,26.52,11.29,9.96,9.96,17.1,8.3,23.7,31.75,22.57,22.57,100,,43,4.9,Y,35,36.00,7.8
James Johnson,SF/PF,MIA,vs BOS,26,107.25,4600,5.1,33.4,17.7,2.4,0.83,29.83,10.61,8.08,6.04,18.5,7.0,21.3,20.50,17.21,17.21,100,,54,3.7,,9,4.75,1
Frank Kaminsky,PF/C,CHA,@ NOP,18,117.50,4600,5.5,38.2,14.9,1.3,0.98,35.25,16.28,9.34,8.71,21.5,5.8,15.2,19.25,19.53,19.53,100,,37,4.2,,28,35.50,7.7
Cheick Diallo,PF/C,NOP,vs CHA,20,112.50,4600,2.1,40.4,14.7,0.4,1.10,39.45,19.44,10.94,8.64,15.3,4.1,13.4,16.00,18.51,18.51,100,,26,4,,13,8.75,1.9
Dragan Bender,PF/C,PHX,vs UTA,18,104.25,4600,6.7,39.9,11.6,1.0,0.70,25.17,14.06,9.47,11.81,12.2,3.7,16.5,30.25,20.95,20.95,100,,18,4.6,Y,23,21.75,4.7
Bryn Forbes,PG/SG,SAS,@ DEN,8,104.50,4600,10.1,36.1,20.3,2.1,0.73,26.21,7.83,7.43,6.58,17.7,9.7,27.9,30.25,21.23,21.23,100,,63,4.6,Y,24,14.00,3
Tyreke Evans,SG/SF,IND,@ DET,5,101.25,4500,13.5,43.1,19.1,2.4,0.96,34.35,12.05,8.44,9.37,26.7,9.5,20.0,28.00,26.18,26.18,100,,56,5.8,Y,28,16.50,3.7
Nicolas Batum,SG/SF,CHA,@ NOP,15,117.50,4500,0.3,28.8,24.6,3.4,0.77,27.72,7.66,8.13,3.24,13.5,7.8,32.0,15.25,12.54,12.54,100,,67,2.8,,,,
Noah Vonleh,PF/C,NYK,@ ORL,13,99.75,4500,0,21.8,23.9,1.9,0.94,33.95,11.27,10.92,0,15.5,6.5,25.3,0.00,0.00,0.00,100,,54,0,,,,
JaMychal Green,SF/PF,LAC,vs HOU,2,113.50,4500,9.1,40.3,21.0,0.7,1.00,35.86,12.47,8.92,7.62,19.6,7.3,21.0,22.00,22.48,22.48,100,,58,5,,19,16.25,3.6
Stanley Johnson,SG/SF,NOP,vs CHA,11,112.50,4500,3.1,37.1,15.0,1.3,0.82,29.57,12.55,9.73,7.23,20.1,6.6,18.2,20.75,17.68,17.68,100,,35,3.9,,23,23.25,5.2
Antonio Blakeney,PG/SG,CHI,@ WAS,25,108.50,4500,4,29.8,11.7,0.7,0.79,28.33,12.47,7.38,6.58,24.2,7.1,14.8,19.00,15.02,15.02,100,,37,3.3,,,,
Zach Collins,PF/C,POR,vs MEM,12,113.25,4500,7.5,35.2,15.3,0.9,0.87,31.19,12.37,7.92,7.22,17.0,5.2,17.6,21.00,19.35,19.35,100,,48,4.3,,22,28.50,6.3
Eric Gordon,SG/SF,HOU,@ LAC,16,115.50,4400,10.4,41.1,24.8,1.9,0.78,27.90,10.31,8.79,8.59,22.2,14.0,32.0,30.00,23.54,23.54,100,,65,5.4,Y,30,21.00,4.8
Avery Bradley,PG/SG,MEM,@ POR,30,103.25,4400,0,21.8,19.0,2.5,0.63,22.51,10.81,10.92,0,16.1,9.7,30.4,0.00,0.00,0.00,100,,43,0,,,,
Mario Hezonja,SF/PF,NYK,@ ORL,18,99.75,4400,6.4,39.5,16.4,1.2,0.82,29.67,11.33,9.46,7.95,20.4,7.5,19.9,25.25,20.57,20.57,100,,42,4.7,Y,34,50.25,11.4
Norman Powell,SG/SF,TOR,@ BKN,8,115.00,4400,4.5,31.7,15.8,1.6,0.82,29.67,11.48,7.76,5.98,19.3,6.8,19.2,18.75,16.17,16.17,100,,51,3.7,,12,5.25,1.2
Luke Kennard,SG/SF,DET,vs IND,9,103.25,4400,0.8,35.1,17.4,1.8,0.76,27.52,11.34,9.81,6.69,18.3,8.2,22.8,21.25,15.52,15.52,100,,44,3.5,,29,17.25,3.9
Chandler Parsons,SF/PF,MEM,@ POR,2,103.25,4300,3,35.2,14.0,1.4,0.75,27.05,12.35,9.19,7.72,18.3,6.7,18.7,22.50,16.78,16.78,100,,34,3.9,,25,25.75,6
Wesley Matthews,SG/SF,IND,@ DET,5,101.25,4300,0,14.9,21.6,2.4,0.71,25.46,8.20,7.44,0,17.8,10.2,30.5,0.00,0.00,0.00,100,,66,0,,,,
Ian Clark,PG/SG,NOP,vs CHA,23,112.50,4300,10.5,36.7,10.0,1.4,0.68,24.37,17.28,7.48,15.72,17.5,5.4,14.8,32.75,21.73,21.73,100,,25,5.1,Y,32,32.50,7.6
Marvin Williams,SF/PF,CHA,@ NOP,22,117.50,4300,0,18.7,22.9,1.2,0.81,28.95,8.26,9.33,0,14.6,8.7,28.4,0.00,0.00,0.00,100,,59,0,,,,
T.J. Warren,SF/PF,PHX,vs UTA,17,104.25,4300,0,23.1,29.2,1.5,0.92,33.24,9.75,11.53,0,22.6,14.2,31.7,0.00,0.00,0.00,100,,61,0,,,,
Thon Maker,PF/C,DET,vs IND,5,103.25,4300,16,41.7,12.6,0.7,0.86,30.69,13.05,7.36,11.24,14.7,4.2,14.7,31.00,27.01,27.01,100,,42,6.3,Y,33,11.50,2.7
Justin Jackson,SG/SF,DAL,vs MIN,1,114.50,4300,4.6,35,13.2,1.1,0.68,24.51,10.63,8.69,7.38,14.0,5.7,19.4,25.00,17.62,17.62,100,,34,4.1,Y,32,20.75,4.8
Ed Davis,C,BKN,vs TOR,4,113.00,4200,8.6,35.9,19.4,0.8,1.07,38.46,10.75,7.78,5.45,12.6,3.8,18.1,18.25,20.31,20.31,100,,60,4.8,,9,8.75,2.1
Jeff Green,SF,WAS,vs CHI,16,117.50,4200,0,20.4,22.3,1.8,0.81,29.29,10.58,10.18,0,17.2,8.8,27.4,0.00,0.00,0.00,100,,54,0,,,,
Gary Harris,SG,DEN,vs SAS,21,108.50,4200,10.7,43.1,22.8,2.3,0.79,28.54,9.37,9.27,7.94,19.9,11.1,28.8,30.50,24.57,24.57,100,,59,5.9,Y,30,19.00,4.5
Ivica Zubac,C,LAC,vs HOU,11,113.50,4200,7.6,45.8,19.5,1.1,1.13,40.64,12.79,10.94,7.19,19.9,6.3,17.3,20.25,23.96,23.96,100,,44,5.7,Y,20,24.00,5.7
Timothe Luwawu-Cabarrot,SF/PF,CHI,@ WAS,25,108.50,4200,3.8,35.7,8.0,0.5,0.66,23.71,13.49,9.09,9.74,14.7,3.8,12.2,26.00,17.48,17.48,100,,0,4.2,Y,26,20.25,4.8
Monte Morris,PG,DEN,vs SAS,26,108.50,4200,6.5,40.9,20.9,3.7,0.87,31.20,11.15,9.83,7.43,17.3,8.5,24.1,24.00,21.25,21.25,100,,53,5.1,,26,29.75,7.1
Ivan Rabb,PF/C,MEM,@ POR,16,103.25,4200,10,44.9,12.3,0.9,0.94,33.91,14.39,9.95,10.49,16.9,3.8,13.1,26.25,24.96,24.96,100,,19,5.9,Y,31,32.00,7.6
Kevin Huerter,SG/SF,ATL,vs PHI,4,117.50,4200,8,39.5,20.3,2.8,0.75,26.93,14.68,9.00,11.32,15.8,8.7,27.2,27.75,21.53,21.53,100,,56,5.1,Y,30,30.50,7.3
Ishmael Smith,PG,DET,vs IND,7,103.25,4100,6.3,32.9,18.5,3.5,0.84,30.16,10.75,7.62,6.42,19.5,8.6,22.1,21.50,17.68,17.68,100,,59,4.3,,28,17.50,4.3
Kent Bazemore,SG/SF,ATL,vs PHI,29,117.50,4100,6.2,44.4,24.0,2.3,0.98,35.15,10.87,10.91,6.49,22.0,10.4,24.6,21.50,22.61,22.61,100,,55,5.5,,20,10.50,2.6
Jahlil Okafor,C,NOP,vs CHA,7,112.50,4100,3.9,48.7,15.8,0.6,1.05,37.50,18.51,12.80,10.8,18.1,5.7,15.1,21.00,23.08,23.08,100,,19,5.6,Y,23,19.25,4.7
Guillermo Hernangomez,C,CHA,@ NOP,18,117.50,4100,12.6,46.4,17.1,1.1,1.19,42.95,16.75,9.67,10,22.6,5.3,14.4,21.50,27.09,27.09,100,,43,6.6,,15,12.25,3
Jeremy Lin,PG/SG,TOR,@ BKN,24,115.00,4000,3.1,34.3,18.8,3.2,0.96,34.52,10.80,8.91,4.95,21.7,7.5,19.6,16.50,16.43,16.43,100,,53,4.1,,11,4.25,1.1
Aron Baynes,C,BOS,@ MIA,7,106.25,4000,11.3,39.9,14.1,1.1,0.90,32.36,15.35,8.17,10.87,15.8,4.3,15.7,25.50,23.54,23.54,100,,42,5.9,Y,25,29.00,7.3
Cristiano Da Silva Felicio,C,CHI,@ WAS,24,108.50,4000,7.7,33.2,9.5,0.6,0.81,29.17,19.21,7.29,12.01,14.9,2.9,11.8,22.50,18.62,18.62,100,,23,4.7,,23,16.25,4.1
Derrick Jones Jr.,SF/PF,MIA,vs BOS,19,107.25,4000,0,19.5,16.1,0.6,0.85,30.43,11.74,9.77,0,17.1,5.5,19.0,0.00,0.00,0.00,100,,39,0,,,,
Rodney Hood,SG/SF,POR,vs MEM,6,113.25,3900,8,36.5,18.8,1.8,0.72,25.85,9.36,8.14,7.02,18.3,9.4,26.2,27.00,20.21,20.21,100,,57,5.2,Y,30,13.75,3.5
Michael Carter-Williams,PG,ORL,vs NYK,13,112.75,3900,8.1,38.5,12.5,2.1,1.04,37.43,18.51,8.69,9.64,23.5,4.4,12.0,18.75,21.11,21.11,100,,30,5.4,,24,23.50,6
James Ennis,SF/PF,PHI,@ ATL,15,121.50,3900,2.4,29.7,14.2,0.7,0.66,23.89,11.53,7.80,6.09,12.7,5.1,21.4,19.00,14.05,14.05,100,,45,3.6,,12,10.75,2.8
Rondae Hollis-Jefferson,PF/C,BKN,vs TOR,22,113.00,3900,0,25.4,19.8,1.6,0.94,33.85,9.78,9.95,1.49,21.5,8.1,21.0,5.50,5.47,5.47,100,,50,1.4,,9,12.00,3.1
Dwight Howard,C,WAS,vs CHI,16,117.50,3800,0,24.6,27.0,0.4,1.06,38.24,13.22,12.32,0,21.5,7.7,25.4,0.00,0.00,0.00,100,,54,0,,,,
Marco Belinelli,SG/SF,SAS,@ DEN,3,104.50,3800,8,32.6,18.3,1.7,0.79,28.26,9.75,7.01,6.64,19.8,8.9,23.3,24.50,18.54,18.54,100,,62,4.9,,15,1.75,0.5
Cory Joseph,PG/SG,IND,@ DET,5,101.25,3800,12.8,40.4,19.1,3.8,0.76,27.27,9.61,7.90,8.48,13.8,6.6,25.2,31.75,24.63,24.63,100,,59,6.5,Y,34,32.00,8.4
Evan Turner,SG/SF,POR,vs MEM,6,113.25,3800,0.8,32.5,18.5,3.8,0.84,30.28,11.59,9.05,5.39,15.5,6.1,22.0,16.75,14.40,14.40,100,,51,3.8,,28,48.50,12.8
Vince Carter,SF/PF,ATL,vs PHI,2,117.50,3800,0,15.5,14.7,1.2,0.85,30.60,11.99,7.74,0,16.5,6.1,17.3,0.00,0.00,0.00,100,,47,0,,,,
Kenneth Faried,PF/C,HOU,@ LAC,19,115.50,3800,0,44.2,22.6,0.6,1.14,40.91,16.05,13.90,6.13,18.8,7.1,19.9,13.75,16.38,16.38,100,,38,4.3,,17,13.50,3.6
Gorgui Dieng,PF/C,MIN,@ DAL,9,112.50,3800,7.6,33.3,14.1,0.8,1.10,39.53,18.95,7.36,8.16,19.2,4.5,12.8,15.50,18.60,18.60,100,,48,4.9,,18,18.00,4.7
Garrett Temple,SG/SF,LAC,vs HOU,20,113.50,3800,5.9,33,16.5,1.4,0.60,21.58,7.51,7.75,5.74,13.2,6.7,27.6,27.50,17.51,17.51,100,,53,4.6,Y,17,7.00,1.8
P.J. Tucker,SF/PF,HOU,@ LAC,20,115.50,3800,9.5,36.7,21.2,1.2,0.61,22.11,7.17,7.78,6.27,9.3,6.4,34.6,31.50,21.15,21.15,100,,63,5.6,Y,27,10.50,2.8
Landry Shamet,SG/SF,LAC,vs HOU,22,113.50,3800,9.6,36.7,15.2,1.4,0.68,24.34,10.91,7.74,9.55,15.3,7.0,22.5,31.50,21.20,21.20,100,,49,5.6,Y,35,22.50,5.9
Darius Miller,SF/PF,NOP,vs CHA,11,112.50,3700,0,15.6,16.1,2.1,0.63,22.70,9.99,7.82,0,13.6,7.0,25.5,0.00,0.00,0.00,100,,51,0,,,,
Salah Mejri,C,DAL,vs MIN,1,114.50,3700,0.1,31.7,10.2,0.8,0.99,35.69,20.98,9.02,7.43,14.2,2.5,10.3,12.75,13.61,13.61,100,,12,3.7,,17,18.75,5.1
Jordan McRae,PG/SG,WAS,vs CHI,27,117.50,3700,5.7,40.9,10.3,0.9,0.86,31.11,28.75,10.06,17.77,20.5,4.7,12.0,22.25,20.74,20.74,100,,2,5.6,,28,28.50,7.7
Dorian Finney-Smith,SF/PF,DAL,vs MIN,1,114.50,3700,0,15.3,17.7,1.1,0.73,26.03,9.84,7.66,0,13.9,6.3,24.4,0.00,0.00,0.00,100,,57,0,,,,
Danuel House,SF/PF,HOU,@ LAC,20,115.50,3700,4.6,32,17.6,1.0,0.68,24.74,8.78,7.83,5.67,14.3,6.7,25.7,23.25,16.32,16.32,100,,56,4.4,,22,26.00,7
Kadeem Allen,PG/SG,NYK,@ ORL,15,99.75,3700,0,17.7,20.2,3.8,0.94,33.99,15.10,8.86,0,20.2,7.2,21.4,0.00,0.00,0.00,100,,56,0,,,,
Aaron Holiday,PG/SG,IND,@ DET,5,101.25,3700,9.6,39.1,10.6,1.5,0.91,32.81,22.41,8.44,15.41,25.0,4.8,11.6,24.75,22.22,22.22,100,,20,6,,29,23.75,6.4
Dirk Nowitzki,PF/C,DAL,vs MIN,8,114.50,3600,7,33.2,12.2,0.6,0.85,30.61,15.18,7.49,8.86,21.5,6.3,14.3,21.00,18.21,18.21,100,,39,5.1,Y,22,17.00,4.7
Boban Marjanovic,C,PHI,@ ATL,2,121.50,3600,1.1,38,15.4,0.8,1.31,46.94,21.78,10.55,7.26,23.8,4.4,11.8,12.00,16.93,16.93,100,,31,4.7,,18,25.00,6.9
Daniel Theis,PF/C,BOS,@ MIA,7,106.25,3600,0,36,13.7,1.0,0.99,35.64,14.50,10.34,5.94,15.4,4.1,13.8,14.75,15.32,15.32,100,,25,4.3,,3,1.50,0.4
Khem Birch,PF/C,ORL,vs NYK,28,112.75,3600,5.4,31,12.3,0.8,0.98,35.38,22.28,7.33,9.44,14.5,2.9,12.6,15.25,16.35,16.35,100,,40,4.5,,15,15.25,4.2
De'Anthony Melton,SG,PHX,vs UTA,11,104.25,3600,0,28.2,16.0,3.2,0.82,29.64,11.44,9.66,3.26,12.9,5.0,19.5,10.25,8.85,8.85,100,,40,2.5,,18,18.50,5.1
Brandon Sampson,PG/SG,CHI,@ WAS,25,108.50,3600,0,18.8,7.9,0.8,0.54,19.54,48.10,6.06,16.03,21.2,4.1,14.6,12.00,6.67,6.67,100,,23,1.9,,13,6.25,1.7
Patrick Mills,PG/SG,SAS,@ DEN,8,104.50,3500,9.1,33.8,19.0,3.0,0.81,29.21,9.48,7.07,6.58,18.7,8.1,23.4,25.00,19.66,19.66,100,,63,5.6,,20,6.75,1.9
Jerryd Bayless,PG/SG,MIN,@ DAL,30,112.50,3500,0,41.4,15.2,3.5,0.78,27.89,13.47,12.83,7.39,16.1,6.9,19.6,19.75,15.70,15.70,100,,16,4.5,,14,8.25,2.4
Anthony Tolliver,SF/PF,MIN,@ DAL,14,112.50,3500,3.1,29.1,11.3,0.7,0.66,23.69,13.24,7.42,7.91,11.8,4.1,17.1,21.50,14.27,14.27,100,,34,4.1,,12,1.50,0.4
Mike Scott,SF/PF,PHI,@ ATL,11,121.50,3500,6.5,30.6,12.5,0.8,0.73,26.25,11.21,6.90,6.85,14.5,5.2,17.1,22.00,16.82,16.82,100,,45,4.8,,27,8.50,2.4
Jamal Crawford,PG/SG,PHX,vs UTA,11,104.25,3500,6.5,38.9,14.3,3.5,0.79,28.22,13.54,9.26,10.16,19.0,6.1,18.2,27.00,20.41,20.41,100,,35,5.8,,,,
Langston Galloway,PG/SG,DET,vs IND,7,103.25,3500,3.1,33.5,14.5,1.1,0.66,23.91,11.77,8.68,8.26,15.8,7.2,21.9,25.25,16.14,16.14,100,,40,4.6,,22,15.00,4.3
Malik Beasley,PG/SG,DEN,vs SAS,21,108.50,3500,0.1,33,18.2,1.2,0.78,28.29,9.82,9.40,4.98,17.9,8.9,23.2,18.25,14.16,14.16,100,,48,4,,25,25.75,7.4
Jakob Poeltl,C,SAS,@ DEN,4,104.50,3500,5.1,33.8,16.0,1.2,0.98,35.24,11.69,8.21,5.44,13.5,3.7,16.3,16.75,17.37,17.37,100,,49,5,Y,17,19.25,5.5
Malik Monk,PG/SG,CHA,@ NOP,18,117.50,3500,5.9,36.7,15.4,1.6,0.90,32.21,15.45,8.78,8.91,25.4,8.2,17.2,20.75,19.09,19.09,100,,43,5.5,,18,19.00,5.4
Allonzo Trier,PG/SG,NYK,@ ORL,15,99.75,3500,0,21.6,18.4,1.9,0.81,28.99,11.73,10.81,0,21.1,8.1,22.8,0.00,0.00,0.00,100,,41,0,,,,
Rodions Kurucs,SF/PF,BKN,vs TOR,4,113.00,3500,5.5,35.1,16.3,0.8,0.80,28.72,11.23,8.45,6.86,18.1,6.8,20.4,22.00,18.18,18.18,100,,48,5.2,Y,19,20.00,5.7
Devin Harris,PG/SG,DAL,vs MIN,10,114.50,3400,2,26.5,12.2,1.7,0.80,28.94,14.44,7.01,6.02,18.9,4.9,15.2,15.00,12.52,12.52,100,,43,3.7,,16,10.75,3.2
Austin Rivers,PG/SG,HOU,@ LAC,16,115.50,3400,0.7,30.5,16.1,2.2,0.60,21.71,8.25,8.53,4.87,14.4,7.5,26.8,21.25,13.45,13.45,100,,47,4,,32,21.75,6.4
Wilson Chandler,SF/PF,LAC,vs HOU,14,113.50,3400,0.6,27.3,15.9,1.7,0.68,24.42,9.53,7.62,4.57,11.9,5.3,23.4,17.25,12.05,12.05,100,,52,3.5,,14,7.75,2.3
Iman Shumpert,SG/SF,HOU,@ LAC,16,115.50,3400,0,17.6,17.1,1.9,0.72,25.84,9.05,8.82,0,14.8,7.2,23.9,0.00,0.00,0.00,100,,48,0,,,,
Bismack Biyombo,C,CHA,@ NOP,18,117.50,3400,1.2,31.7,12.6,0.6,0.90,32.28,10.62,8.72,4.2,12.5,2.8,14.0,14.25,14.24,14.24,100,,31,4.2,Y,22,21.75,6.4
Allen Crabbe,SG/SF,BKN,vs TOR,22,113.00,3400,0,17.8,17.8,1.1,0.67,24.33,10.15,8.92,0,16.6,8.7,26.4,0.00,0.00,0.00,100,,50,0,,,,
Meyers Leonard,PF/C,POR,vs MEM,12,113.25,3400,0,26.7,13.1,1.2,0.93,33.56,15.37,8.12,4.8,15.4,3.9,14.1,11.25,10.48,10.48,100,,38,3.1,,,,
T.J. McConnell,PG/SG,PHI,@ ATL,28,121.50,3400,2,29.4,16.4,3.5,0.85,30.63,11.69,7.83,4.63,15.0,5.5,19.3,14.25,13.72,13.72,100,,52,4,,15,11.75,3.5
Rodney McGruder,SG/SF,MIA,vs BOS,7,107.25,3400,0,21.1,16.9,1.8,0.70,25.03,11.03,10.57,0,15.3,7.3,24.3,0.00,0.00,0.00,100,,37,0,,9,4.00,1.2
Jake Layman,PF,POR,vs MEM,23,113.25,3400,0.7,34.7,14.4,0.7,0.78,28.04,12.61,9.72,6.57,15.6,5.9,18.5,18.75,15.30,15.30,100,,33,4.5,,15,13.25,3.9
Davis Bertans,SF/PF,SAS,@ DEN,8,104.50,3400,3.8,29.3,16.6,1.3,0.77,27.87,9.70,7.30,5.19,14.1,5.8,21.5,19.25,14.72,14.72,100,,56,4.3,,27,22.00,6.5
OG Anunoby,SF/PF,TOR,@ BKN,10,115.00,3400,0,14.4,14.0,0.7,0.69,24.73,9.23,7.18,0,15.4,6.1,20.4,0.00,0.00,0.00,100,,49,0,,,,
Royce O'Neale,SF,UTA,@ PHX,26,115.25,3400,8.5,38.8,13.6,1.5,0.69,24.78,11.02,8.66,8.95,11.5,4.1,19.7,29.25,21.46,21.46,100,,36,6.3,Y,33,15.00,4.4
Devonte' Graham,PG/SG,CHA,@ NOP,18,117.50,3400,5.4,33.8,11.3,2.6,0.78,27.88,14.32,8.11,8.45,16.4,4.6,14.5,21.25,17.53,17.53,100,,28,5.2,,16,25.50,7.5
Duncan Robinson,SG/SF,MIA,vs BOS,6,107.25,3400,0,8.4,4.9,0.2,0.52,18.55,15.82,4.18,0,12.4,2.7,9.5,0.00,0.00,0.00,100,,15,0,,,,
Ryan Broekhoff,SG/SF,DAL,vs MIN,1,114.50,3400,4.7,30.4,7.3,0.5,0.68,24.65,16.52,7.34,10.67,12.5,3.0,10.7,23.25,15.72,15.72,100,,0,4.6,,,,
Amir Johnson,PF/C,PHI,@ ATL,11,121.50,3300,0,19.1,9.6,1.2,0.96,34.60,15.61,6.55,2.49,17.9,2.9,10.0,5.75,5.98,5.98,100,,32,1.8,,6,8.00,2.4
Kyle Korver,SG/SF,UTA,@ PHX,14,115.25,3300,0,15.9,14.8,1.2,0.78,28.04,12.08,7.97,0,18.7,6.9,19.0,0.00,0.00,0.00,100,,46,0,,,,
Thabo Sefolosha,SF/PF,UTA,@ PHX,26,115.25,3300,13.6,35.2,9.1,0.4,0.83,29.75,14.26,6.17,10,13.5,2.7,11.0,25.25,22.81,22.81,100,,32,6.9,Y,23,5.50,1.7
Doug McDermott,SF/PF,IND,@ DET,12,101.25,3300,5.1,26.9,11.0,0.8,0.65,23.26,11.02,6.24,7.19,16.1,5.3,17.0,23.50,14.46,14.46,100,,43,4.4,,21,19.00,5.8
Michael Kidd-Gilchrist,SF/PF,CHA,@ NOP,9,117.50,3300,7.6,34.3,15.1,0.9,0.81,29.31,12.19,7.64,7.11,15.8,5.3,18.6,21.00,19.03,19.03,100,,49,5.8,Y,20,13.25,4
Jodie Meeks,SG,TOR,@ BKN,8,115.00,3300,1.9,23.8,11.1,0.8,0.89,32.04,24.00,6.27,8.17,20.6,5.0,12.5,12.25,11.30,11.30,100,,44,3.4,,11,8.50,2.6
Solomon Hill,SF/PF,NOP,vs CHA,11,112.50,3300,0,21.2,11.2,1.2,0.58,20.76,9.56,6.98,3.19,9.7,3.6,19.4,12.00,7.21,7.21,100,,38,2.2,,24,11.75,3.6
Henry Ellenson,PF/C,NYK,@ ORL,13,99.75,3300,0,21.1,11.9,1.0,0.94,33.92,15.77,10.53,0,23.8,4.8,12.6,0.00,0.00,0.00,100,,12,0,,6,0.00,
Torrey Craig,SG/SF,DEN,vs SAS,22,108.50,3300,0,28.6,13.9,0.9,0.69,24.74,11.29,9.34,4.31,13.6,5.0,20.2,13.75,9.88,9.88,100,,33,3,,22,15.75,4.8
Wesley Iwundu,SG/SF,ORL,vs NYK,24,112.75,3300,4,25.2,11.3,1.0,0.62,22.40,11.19,6.07,6.22,13.4,4.0,18.1,20.00,13.07,13.07,100,,46,4,,13,8.75,2.7
Keita Bates-Diop,SF,MIN,@ DAL,30,112.50,3300,0.1,29.2,10.5,0.5,0.66,24.02,10.49,8.32,4.95,12.8,4.4,15.8,17.00,12.54,12.54,100,,21,3.8,,20,13.00,3.9
Yuta Watanabe,SF/PF,MEM,@ POR,14,103.25,3300,1.3,19.4,6.2,0.5,0.57,20.63,13.87,5.19,6.07,17.4,2.8,10.8,15.75,9.06,9.06,100,,16,2.7,,21,6.75,2
