Player,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,FPG,Asts,FPPM,AVG/36,STDV/36,STDV,ProjSTDV,USG,FGA,MPG,Proj Mins,FC Proj,My Proj,Exp.,Used,Con.,Value,Start,Mins,Score,Val
Boban Marjanovic,C,PHI,vs BKN,21,119.75,3600,0.6,38.3,15.5,0.8,1.31,47.34,22.42,10.76,7.47,23.7,4.4,11.8,12.00,16.78,16.78,100,,31,4.7,,18,21.75,6
Norman Powell,SG/SF,TOR,@ NYK,25,114.75,3600,8.4,35.1,15.5,1.6,0.82,29.47,11.70,7.62,7.56,19.3,6.8,18.9,23.25,19.87,19.87,100,,51,5.5,,23,19.75,5.5
Thon Maker,PF/C,DET,vs ORL,12,104.50,3600,6.6,30.5,12.0,0.7,0.86,30.66,13.03,6.84,6.97,14.8,4.1,14.0,19.25,16.84,16.84,100,,43,4.7,,15,21.50,6
Bryn Forbes,PG/SG,SAS,vs CLE,13,114.50,3600,8.6,33.6,19.9,2.0,0.72,25.82,7.73,7.15,5.8,17.7,9.7,27.8,27.00,19.28,19.28,100,,64,5.4,Y,35,40.00,11.1
D.J. Wilson,PF/C,MIL,vs LAC,22,121.00,3600,0.7,30.3,13.6,0.9,0.80,28.64,15.16,8.45,6.63,13.7,4.8,17.1,15.75,13.42,13.42,100,,38,3.7,,14,7.25,2
Patrick Mills,PG/SG,SAS,vs CLE,13,114.50,3500,7,31.9,19.0,3.0,0.81,29.14,9.48,7.13,5.73,18.6,8.1,23.5,21.75,17.65,17.65,100,,62,5,,23,21.00,6
Brandon Knight,PG/SG,CLE,@ SAS,21,102.50,3500,1.2,31.9,11.9,1.8,0.71,25.52,12.63,8.77,7.28,18.2,6.2,16.7,20.75,14.40,14.40,100,,26,4.1,Y,32,19.75,5.6
Michael Carter-Williams,PG,ORL,@ DET,10,101.50,3500,7.1,36.6,11.5,1.8,1.05,37.44,19.48,8.43,9.88,24.3,4.0,11.0,18.25,19.70,19.70,100,,27,5.6,,14,10.00,2.9
Allen Crabbe,SG/SF,BKN,@ PHI,5,112.75,3500,0,17.8,17.8,1.1,0.67,24.33,10.15,8.92,0,16.6,8.7,26.4,0.00,0.00,0.00,100,,50,0,,,,
Malik Beasley,PG/SG,DEN,@ HOU,20,105.50,3500,2.2,35,18.7,1.2,0.80,28.61,9.79,9.39,5.64,17.6,9.0,23.5,20.75,16.26,16.26,100,,50,4.6,,23,7.00,2
Henry Ellenson,PF/C,NYK,vs TOR,9,104.75,3500,0,21.6,12.3,1.0,0.95,34.34,16.32,10.82,0,24.0,4.8,12.9,0.00,0.00,0.00,100,,12,0,,9,6.50,1.9
Davis Bertans,SF/PF,SAS,vs CLE,27,114.50,3500,5.2,30.7,16.9,1.3,0.78,28.02,9.52,7.30,5.36,14.2,5.9,21.7,20.25,16.13,16.13,100,,57,4.6,,16,19.00,5.4
Kadeem Allen,PG/SG,NYK,vs TOR,25,104.75,3500,0,33.4,20.1,3.7,0.91,32.81,10.92,9.68,4.7,19.2,7.5,22.0,15.50,14.08,14.08,100,,52,4,,19,22.75,6.5
Harry Giles,PF/C,SAC,@ NOP,24,120.25,3500,0,18,15.2,1.5,1.07,38.70,17.28,9.01,0,21.8,6.0,14.2,0.00,0.00,0.00,100,,41,0,,,,
Devin Harris,PG/SG,DAL,@ MIA,2,103.25,3400,3.6,28.3,12.1,1.7,0.80,28.71,14.58,7.05,7.19,18.6,4.9,15.2,17.75,14.18,14.18,100,,42,4.2,,9,8.25,2.4
Mike Scott,SF/PF,PHI,vs BKN,25,119.75,3400,6.9,31.4,12.4,0.8,0.73,26.43,11.41,7.02,7.29,14.5,5.1,16.9,23.00,17.39,17.39,100,,43,5.1,,28,16.50,4.9
Iman Shumpert,SG/SF,HOU,vs DEN,2,111.50,3400,0.2,31,17.4,1.9,0.73,26.09,8.79,8.80,4.33,15.0,7.4,24.0,17.75,13.43,13.43,100,,49,4,,25,20.00,5.9
James Ennis,SF/PF,PHI,vs BKN,8,119.75,3400,0,15.7,14.0,0.6,0.65,23.53,11.53,7.86,0,12.6,5.1,21.4,0.00,0.00,0.00,100,,44,0,,,,
Langston Galloway,PG/SG,DET,vs ORL,16,104.50,3400,2.3,33.3,14.4,1.1,0.66,23.92,12.01,8.85,8.09,15.7,7.2,21.7,24.25,15.57,15.57,100,,39,4.6,,28,18.00,5.3
JaMychal Green,SF/PF,LAC,@ MIL,8,111.00,3400,3.2,33.9,20.5,0.7,0.98,35.20,12.33,8.78,5.57,19.5,7.1,20.9,16.25,16.36,16.36,100,,57,4.8,,24,31.00,9.1
Marquese Chriss,PF/C,CLE,@ SAS,6,102.50,3400,0,25.6,10.1,0.6,0.87,31.42,15.08,8.82,3.87,19.8,4.1,11.6,9.25,7.97,7.97,100,,13,2.3,,11,7.75,2.3
David Nwaba,SG/SF,CLE,@ SAS,16,102.50,3400,2.4,29,14.3,1.1,0.74,26.49,10.55,7.60,5.28,14.4,5.1,19.4,18.00,13.75,13.75,100,,47,4,,19,17.25,5.1
Torrey Craig,SG/SF,DEN,@ HOU,13,105.50,3400,0,29.4,14.2,1.0,0.69,24.83,11.20,9.41,4.59,13.7,5.1,20.6,14.75,10.57,10.57,100,,34,3.1,,4,4.00,1.2
Khem Birch,PF/C,ORL,@ DET,17,101.50,3400,3.9,29.2,11.9,0.7,0.96,34.43,22.80,7.23,9.34,14.1,2.7,12.4,14.75,14.71,14.71,100,,39,4.3,,13,13.25,3.9
OG Anunoby,SF/PF,TOR,@ NYK,21,114.75,3400,0,14.4,14.0,0.7,0.69,24.73,9.23,7.18,0,15.4,6.1,20.4,0.00,0.00,0.00,100,,49,0,,,,
Dirk Nowitzki,PF/C,DAL,@ MIA,3,103.25,3300,2.2,27.9,11.7,0.6,0.85,30.72,15.66,7.35,6.85,21.5,6.0,13.7,15.75,13.19,13.19,100,,37,4,Y,28,19.75,6
Gerald Green,SG/SF,HOU,vs DEN,7,111.50,3300,0,17.6,15.8,0.6,0.77,27.63,11.65,8.80,0,19.9,8.0,20.6,0.00,0.00,0.00,100,,44,0,,,,
Jared Dudley,SF/PF,BKN,@ PHI,29,112.75,3300,0.1,26.9,11.8,1.4,0.57,20.58,10.78,7.67,5.76,10.0,4.0,20.6,19.25,11.58,11.58,100,,35,3.5,,15,7.00,2.1
Rondae Hollis-Jefferson,PF/C,BKN,@ PHI,5,112.75,3300,0,19.5,19.5,1.6,0.93,33.45,9.56,9.75,0,21.4,8.0,20.9,0.00,0.00,0.00,100,,50,0,,26,37.50,11.4
T.J. McConnell,PG/SG,PHI,vs BKN,23,119.75,3300,1.7,29,16.5,3.5,0.85,30.42,11.44,7.80,4.53,14.8,5.4,19.5,14.25,13.36,13.36,100,,53,4,,15,8.00,2.4
Rodney McGruder,SG/SF,MIA,vs DAL,10,109.25,3300,0,21.1,16.9,1.8,0.70,25.03,11.03,10.57,0,15.3,7.3,24.3,0.00,0.00,0.00,100,,37,0,,,,
Ryan Broekhoff,SG/SF,DAL,@ MIA,21,103.25,3300,2.4,28.5,6.8,0.5,0.68,24.47,17.10,7.45,9.98,12.1,2.8,10.0,21.00,13.56,13.56,100,,0,4.1,,15,12.75,3.9
Austin Rivers,PG/SG,HOU,vs DEN,2,111.50,3200,0,28.5,16.3,2.2,0.61,21.82,7.87,8.36,4.15,14.5,7.6,26.9,19.00,11.73,11.73,100,,49,3.7,,29,26.25,8.2
Lance Thomas,SF/PF,NYK,vs TOR,2,104.75,3200,3,22.9,9.3,0.6,0.56,20.31,9.70,5.68,5.52,13.5,4.2,16.5,20.50,11.55,11.55,100,,39,3.6,,18,5.25,1.6
E'Twaun Moore,SG/SF,NOP,vs SAC,9,114.25,3200,0,19.4,19.8,1.9,0.72,25.81,10.11,9.72,0,17.3,10.0,27.6,0.00,0.00,0.00,100,,51,0,,,,
Salah Mejri,C,DAL,@ MIA,3,103.25,3200,0,13.5,8.7,0.7,0.90,32.28,20.72,6.77,0,13.3,2.1,9.7,0.00,0.00,0.00,100,,22,0,,13,18.25,5.7
Jerian Grant,PG,ORL,@ DET,10,101.50,3200,0,14.3,11.9,2.6,0.74,26.70,16.23,7.15,0,15.2,3.7,16.0,0.00,0.00,0.00,100,,40,0,,2,1.50,0.5
Jonathon Simmons,SG/SF,PHI,vs BKN,12,119.75,3200,0,20.3,13.3,2.1,0.70,25.26,18.48,6.24,5.39,19.5,6.2,19.0,10.50,7.84,7.84,100,,53,2.5,,,,
Trey Lyles,SF/PF,DEN,@ HOU,2,105.50,3200,0,17.1,17.6,1.4,0.97,35.06,12.30,8.53,0,23.4,8.1,18.1,0.00,0.00,0.00,100,,52,0,,12,6.75,2.1
Luke Kornet,PF/C,NYK,vs TOR,9,104.75,3200,0,27.8,13.8,1.1,0.89,32.06,14.11,11.52,2.06,16.5,5.7,15.5,5.25,4.77,4.77,100,,17,1.5,,9,6.00,1.9
Wesley Iwundu,SG/SF,ORL,@ DET,10,101.50,3200,3.4,24.4,11.0,1.0,0.61,21.96,11.26,6.01,6.26,13.4,4.0,18.0,20.00,12.38,12.38,100,,45,3.9,,19,13.00,4.1
Isaiah Briscoe,PG/SG,ORL,@ DET,10,101.50,3200,0,16.1,9.6,2.2,0.67,24.24,27.36,8.06,0,15.8,3.5,14.3,0.00,0.00,0.00,100,,16,0,,,,
Jonah Bolden,PF/C,PHI,vs BKN,23,119.75,3200,0,16.8,11.9,0.8,0.91,32.73,17.91,8.38,0,13.0,3.2,13.1,0.00,0.00,0.00,100,,30,0,,,,
Wilson Chandler,SF/PF,LAC,@ MIL,30,111.00,3100,0,26.9,15.9,1.7,0.67,24.04,9.24,7.80,4.17,11.8,5.4,23.8,16.25,11.25,11.25,100,,51,3.6,,17,21.50,6.9
Amir Johnson,PF/C,PHI,vs BKN,25,119.75,3100,0,13.1,10.0,1.2,0.97,34.88,15.32,6.55,0,17.6,3.0,10.3,0.00,0.00,0.00,100,,35,0,,2,0.00,
Corey Brewer,SG/SF,SAC,@ NOP,20,120.25,3100,0,22.8,12.0,1.2,0.76,27.60,12.44,7.87,2.76,14.5,4.3,15.7,8.00,7.01,7.01,100,,34,2.3,,15,15.50,5
Zaza Pachulia,C,DET,vs ORL,19,104.50,3100,0,21.5,12.3,1.4,0.93,33.67,13.71,7.39,2.67,15.9,3.0,13.2,7.00,6.69,6.69,100,,40,2.2,,9,1.25,0.4
Nene Hilario,C,HOU,vs DEN,13,111.50,3100,1.2,18,9.7,0.6,0.74,26.78,11.18,4.80,3.18,11.8,2.7,13.1,10.25,8.39,8.39,100,,51,2.7,,15,8.25,2.7
George Hill,PG/SG,MIL,vs LAC,27,121.00,3100,5.1,31.5,15.3,2.2,0.71,25.77,10.72,7.54,6.25,14.7,5.9,21.4,21.00,16.43,16.43,100,,51,5.3,,20,11.00,3.5
Yogi Ferrell,PG/SG,SAC,@ NOP,11,120.25,3100,0.8,25.2,11.5,1.9,0.80,28.83,17.96,6.97,6.49,16.6,4.8,14.4,13.00,11.24,11.24,100,,39,3.6,,18,14.50,4.7
Amile Jefferson,PF/C,ORL,@ DET,10,101.50,3100,0,2.4,3.5,0.1,0.92,33.60,10.77,1.19,0,11.9,0.9,3.8,0.00,0.00,0.00,100,,66,0,,2,5.25,1.7
Frank Ntilikina,PG/SF,NYK,vs TOR,25,104.75,3100,0,15.6,14.3,2.8,0.68,24.35,11.07,7.81,0,17.5,6.6,21.1,0.00,0.00,0.00,100,,45,0,,,,
Bruce Brown Jr.,SG/SF,DET,vs ORL,17,104.50,3100,0.4,22.9,11.1,1.2,0.57,20.42,10.18,6.43,4.81,12.0,4.4,19.5,17.00,10.01,10.01,100,,42,3.2,Y,15,11.75,3.8
Ryan Anderson,PF/C,MIA,vs DAL,19,109.25,3000,0,15.6,7.2,0.9,0.51,18.58,12.14,6.49,1.77,11.2,3.0,14.0,5.25,2.63,2.63,100,,10,0.9,,,,
Jrue Holiday,PG/SG,NOP,vs SAC,24,114.25,3000,0,17.3,43.6,7.7,1.22,43.83,8.01,8.63,0,25.6,17.3,35.8,0.00,0.00,0.00,100,,80,0,,,,
Channing Frye,PF/C,CLE,@ SAS,6,102.50,3000,0,10.3,7.0,0.6,0.74,26.68,33.09,5.14,0,17.8,3.1,9.4,0.00,0.00,0.00,100,,27,0,,,,
Isaiah Thomas,PG,DEN,@ HOU,26,105.50,3000,0,11.8,12.4,1.7,0.84,30.24,10.97,5.89,0,27.2,7.7,14.7,0.00,0.00,0.00,100,,53,0,,,,
Pau Gasol,C,MIL,vs LAC,24,121.00,3000,0,17.9,13.5,1.7,1.13,40.60,15.08,8.94,0,15.5,3.1,11.9,0.00,0.00,0.00,100,,34,0,,,,
Alec Burks,PG/SG,SAC,@ NOP,13,120.25,3000,0,22.8,18.6,2.0,0.85,30.56,12.92,11.41,0,19.0,7.6,22.0,0.00,0.00,0.00,100,,39,0,,,,
J.R. Smith,SG/SF,CLE,@ SAS,16,102.50,3000,0,21.6,14.2,1.9,0.71,25.49,13.76,10.80,0,18.9,7.2,20.1,0.00,0.00,0.00,100,,24,0,,,,
Jose Calderon,PG,DET,vs ORL,16,104.50,3000,0,12.3,8.6,2.6,0.61,22.17,12.15,6.13,0,10.0,2.6,14.0,0.00,0.00,0.00,100,,29,0,,,,
Tim Hardaway Jr.,SG/SF,DAL,@ MIA,21,103.25,3000,0,20.4,28.4,2.4,0.90,32.28,9.89,10.22,0,25.3,15.3,31.6,0.00,0.00,0.00,100,,64,0,,,,
Courtney Lee,SG/SF,DAL,@ MIA,21,103.25,3000,0,13.5,7.8,0.9,0.69,24.84,13.37,6.76,0,15.2,3.1,11.3,0.00,0.00,0.00,100,,13,0,,7,-0.50,
Timofey Mozgov,C,ORL,@ DET,25,101.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Kosta Koufos,C,SAC,@ NOP,17,120.25,3000,2,22,11.3,0.8,0.97,34.74,16.83,5.72,4.56,16.1,3.5,11.7,9.75,10.58,10.58,100,,49,3.5,,13,18.00,6
Jon Leuer,PF/C,DET,vs ORL,12,104.50,3000,0,13.4,8.4,0.4,0.81,29.28,17.05,6.69,0,15.9,3.0,10.4,0.00,0.00,0.00,100,,20,0,,1,3.25,1.1
Udonis Haslem,PF,MIA,vs DAL,19,109.25,3000,0,5.8,2.7,0.0,0.55,19.85,16.85,2.88,0,17.0,1.3,4.9,0.00,0.00,0.00,100,,0,0,,,,
Nik Stauskas,SG/SF,CLE,@ SAS,16,102.50,3000,0,24.6,11.2,1.3,0.74,26.54,11.51,7.38,4.48,17.1,5.0,15.2,14.00,9.88,9.88,100,,34,3.3,,8,9.25,3.1
Juan Jose Barea,PG/SG,DAL,@ MIA,2,103.25,3000,0,16.8,23.3,5.6,1.18,42.31,10.87,8.40,0,27.7,10.1,19.8,0.00,0.00,0.00,100,,64,0,,,,
Jodie Meeks,SG,TOR,@ NYK,25,114.75,3000,0,7.8,9.0,0.3,0.93,33.52,9.51,3.89,0,22.1,5.0,9.7,0.00,0.00,0.00,100,,57,0,,5,12.25,4.1
Matthew Dellavedova,PG/SG,CLE,@ SAS,21,102.50,3000,0,17,14.0,3.8,0.83,29.66,13.98,8.51,0,17.4,5.0,16.9,0.00,0.00,0.00,100,,39,0,,,,
Glenn Robinson III,SF/PF,DET,vs ORL,5,104.50,3000,0,10.9,7.3,0.4,0.57,20.63,24.58,5.43,0,15.2,3.7,12.7,0.00,0.00,0.00,100,,26,0,,,,
Luc Mbah a Moute,SF/PF,LAC,@ MIL,8,111.00,3000,0,7,8.9,0.5,0.58,21.10,5.77,3.52,0,17.2,4.5,15.3,0.00,0.00,0.00,100,,60,0,,,,
John Henson,C,CLE,@ SAS,6,102.50,3000,0,15.6,16.0,1.0,1.19,42.94,11.94,7.80,0,18.5,4.8,13.4,0.00,0.00,0.00,100,,51,0,,,,
Quincy Pondexter,SF,SAS,vs CLE,23,114.50,3000,0,10.2,4.6,0.6,0.75,27.34,21.80,5.09,0,11.9,1.3,6.1,0.00,0.00,0.00,100,,0,0,,,,
Solomon Hill,SF/PF,NOP,vs SAC,23,114.25,3000,0,13.5,10.8,1.2,0.56,20.27,9.33,6.73,0,9.6,3.5,19.2,0.00,0.00,0.00,100,,38,0,,,,
John Jenkins,PG/SG,NYK,vs TOR,22,104.75,3000,0,16.5,5.8,0.5,0.59,20.92,16.38,5.25,5.01,15.0,3.4,9.9,11.00,6.04,6.04,100,,9,2,,12,4.75,1.6
Shabazz Napier,PG/SG,BKN,@ PHI,7,112.75,3000,0,22.5,17.9,2.6,1.02,36.54,15.10,11.26,0,22.3,7.8,17.6,0.00,0.00,0.00,100,,37,0,,11,4.25,1.4
Dante Cunningham,SF/PF,SAS,vs CLE,27,114.50,3000,0,16,9.7,0.8,0.64,23.21,16.68,7.99,0,11.6,2.6,15.1,0.00,0.00,0.00,100,,18,0,,4,1.25,0.4
Tim Frazier,PG,MIL,vs LAC,27,121.00,3000,0,22.8,14.8,4.0,0.82,29.41,12.56,11.38,0,12.6,3.9,18.1,0.00,0.00,0.00,100,,23,0,,1,-0.50,
Malcolm Miller,PF,TOR,@ NYK,30,114.75,3000,0,4,6.3,0.2,1.02,36.49,11.81,1.98,0,22.2,3.0,6.2,0.00,0.00,0.00,100,,69,0,,7,7.00,2.3
Jarell Martin,PF/C,ORL,@ DET,17,101.50,3000,0,11.3,6.3,0.4,0.81,28.71,22.02,5.64,0,15.8,2.5,7.8,0.00,0.00,0.00,100,,10,0,,2,1.25,0.4
Kristaps Porzingis,PF/C,DAL,@ MIA,3,103.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Treveon Graham,SF/PF,BKN,@ PHI,5,112.75,3000,0,17.4,11.9,1.0,0.56,20.07,9.45,6.17,2.3,12.3,5.4,21.4,8.75,5.07,5.07,100,,48,1.7,,3,3.25,1.1
Isaiah Whitehead,PG/SG,DET,vs ORL,16,104.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Juan Hernangomez,SF/PF,DEN,@ HOU,13,105.50,3000,0,23.5,14.1,0.8,0.71,25.51,12.68,11.77,0,11.5,4.7,19.9,0.00,0.00,0.00,100,,17,0,,15,0.00,
Patrick McCaw,SG/SF,TOR,@ NYK,25,114.75,3000,2.8,21.6,7.7,1.0,0.57,20.45,11.04,5.35,5.21,9.1,2.1,13.5,17.00,10.85,10.85,100,,31,3.6,,19,10.25,3.4
Troy Williams,SF/PF,SAC,@ NOP,20,120.25,3000,0,14.2,12.5,0.6,0.78,28.12,18.66,7.10,0,15.2,4.8,16.1,0.00,0.00,0.00,100,,43,0,,,,
Alan Williams,C,BKN,@ PHI,11,112.75,3000,0,14.5,10.3,0.8,1.87,67.50,33.29,7.27,0,21.8,2.5,5.5,0.00,0.00,0.00,100,,29,0,,,,
Dejounte Murray,PG,SAS,vs CLE,13,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hicks,PF/C,NYK,vs TOR,9,104.75,3000,0,0,2.5,1.0,0.63,22.50,0.00,0.00,0,9.7,0.0,4.0,0.00,0.00,0.00,100,,0,0,,,,
Johnathan Motley,PF/C,LAC,@ MIL,8,111.00,3000,0,10.4,8.9,0.5,1.14,40.74,33.33,5.20,0,37.6,3.7,7.8,0.00,0.00,0.00,100,,42,0,,1,2.75,0.9
Tyler Lydon,PF,DEN,@ HOU,13,105.50,3000,0,4.9,2.3,0.2,0.58,21.26,21.48,2.47,0,8.2,0.7,4.0,0.00,0.00,0.00,100,,0,0,,,,
Chris Boucher,PF/C,TOR,@ NYK,30,114.75,3000,0,9.2,7.5,0.0,1.42,51.17,37.60,4.62,0,26.0,2.5,5.3,0.00,0.00,0.00,100,,38,0,,5,4.25,1.4
Ben Moore,SF,SAS,vs CLE,27,114.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Sindarius Thornwell,SG/SF,LAC,@ MIL,24,111.00,3000,0,13,3.2,0.3,0.53,19.38,18.84,4.17,4.19,11.1,1.0,6.0,8.00,4.63,4.63,100,,0,1.5,,6,7.75,2.6
Tyrone Wallace,PG/SG,LAC,@ MIL,24,111.00,3000,2.4,25,7.8,0.7,0.72,25.63,14.05,6.44,6.24,17.1,3.8,10.9,16.00,12.10,12.10,100,,17,4,,8,8.75,2.9
Justin Patton,C,PHI,vs BKN,21,119.75,3000,0,8.2,7.0,1.0,1.04,37.80,4.96,4.10,0,24.3,2.3,6.7,0.00,0.00,0.00,100,,41,0,,,,
Troy Caupain,SG,ORL,@ DET,10,101.50,3000,0,7.1,5.7,1.0,1.50,54.60,21.97,3.57,0,24.5,2.0,3.8,0.00,0.00,0.00,100,,37,0,,,,
Kalin Lucas,PG,DET,vs ORL,16,104.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Markelle Fultz,PG/SG,ORL,@ DET,10,101.50,3000,0,14.3,19.2,3.1,0.86,30.80,9.92,7.17,0,19.1,8.2,22.4,0.00,0.00,0.00,100,,63,0,,,,
Furkan Korkmaz,SG/SF,PHI,vs BKN,12,119.75,3000,0,19,11.9,1.1,0.84,30.19,21.04,9.52,0,17.6,5.1,14.2,0.00,0.00,0.00,100,,20,0,,,,
Caleb Swanigan,PF/C,SAC,@ NOP,24,120.25,3000,0,14.1,6.3,0.4,0.77,27.55,16.07,7.03,0,15.6,2.4,8.2,0.00,0.00,0.00,100,,0,0,,,,
Frank Mason III,PG/SG,SAC,@ NOP,11,120.25,3000,0,16.9,10.6,2.3,0.93,33.30,16.14,8.46,0,20.2,4.2,11.4,0.00,0.00,0.00,100,,20,0,,,,
Jaron Blossomgame,SF/PF,CLE,@ SAS,15,102.50,3000,0,16.8,10.6,0.5,0.65,23.43,11.19,8.41,0,13.5,4.0,16.3,0.00,0.00,0.00,100,,21,0,,,,
Justin Bibbs,SG,LAC,@ MIL,4,111.00,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jordan Loyd,PG/SG,TOR,@ NYK,18,114.75,3000,0,9.2,3.1,0.2,0.78,27.75,16.64,4.58,0,22.9,1.3,4.0,0.00,0.00,0.00,100,,0,0,,,,
Deng Adel,SF/PF,CLE,@ SAS,15,102.50,3000,0,6.6,4.1,0.3,0.26,9.46,5.84,3.30,0,8.3,2.9,15.7,0.00,0.00,0.00,100,,20,0,,,,
Lonnie Walker IV,PG/SG,SAS,vs CLE,13,114.50,3000,0,10.5,5.8,0.4,0.79,28.60,20.87,5.23,0,17.7,2.8,7.3,0.00,0.00,0.00,100,,10,0,,3,0.00,
Duncan Robinson,SG/SF,MIA,vs DAL,30,109.25,3000,0,11.2,4.7,0.1,0.57,20.28,15.80,3.50,3.29,12.1,2.2,8.3,7.50,4.16,4.16,100,,26,1.4,,22,12.50,4.2
Yante Maten,SF,MIA,vs DAL,19,109.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Drew Eubanks,PF/C,SAS,vs CLE,13,114.50,3000,0,8.1,4.8,0.4,1.00,35.32,21.25,4.07,0,17.4,1.2,4.8,0.00,0.00,0.00,100,,15,0,,,,
Chimezie Metu,PF/C,SAS,vs CLE,13,114.50,3000,0,10,4.4,0.5,0.86,31.44,26.65,5.02,0,25.1,2.1,5.1,0.00,0.00,0.00,100,,0,0,,,,
Trevon Bluiett,SG/SF,NOP,vs SAC,24,114.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Jarred Vanderbilt,SF/PF,DEN,@ HOU,26,105.50,3000,0,8.3,3.8,0.2,1.03,37.22,24.12,4.16,0,13.1,1.0,3.7,0.00,0.00,0.00,100,,0,0,,5,3.75,1.3
Thomas Welsh,C,DEN,@ HOU,10,105.50,3000,0,6.8,3.5,0.6,0.85,30.65,22.18,3.38,0,16.3,1.4,4.1,0.00,0.00,0.00,100,,3,0,,,,
Michael Porter Jr.,SF/PF,DEN,@ HOU,26,105.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Svi Mykhailiuk,PG/SF,DET,vs ORL,16,104.50,3000,0,10.3,6.3,0.9,0.60,21.78,21.30,5.14,0,16.0,3.3,10.5,0.00,0.00,0.00,100,,18,0,,,,
Mohamed Bamba,C,ORL,@ DET,25,101.50,3000,0,14.6,16.7,0.8,1.02,36.94,14.31,7.29,0,18.4,5.2,16.3,0.00,0.00,0.00,100,,56,0,,,,
Melvin Frazier,SG/SF,ORL,@ DET,10,101.50,3000,0,4.5,2.2,0.1,0.55,20.03,25.80,2.26,0,20.9,1.8,4.0,0.00,0.00,0.00,100,,0,0,,,,
Shake Milton,PG/SG,PHI,vs BKN,23,119.75,3000,0,15.8,9.3,0.9,0.89,31.71,26.57,5.88,3.14,16.4,3.9,10.5,4.25,4.01,4.01,100,,37,1.3,,17,8.75,2.9
Zhaire Smith,SG/SF,PHI,vs BKN,23,119.75,3000,0,0,6.8,0.0,1.13,40.50,0.00,0.00,0,8.0,1.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Chris Chiozza,PG,HOU,vs DEN,3,111.50,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Wenyen Gabriel,SF/PF,SAC,@ NOP,11,120.25,3000,0,0,,,,,,,0,,,,0.00,0.00,0.00,100,,0,0,,,,
Gary Clark,PF/C,HOU,vs DEN,7,111.50,3000,0,15.1,8.5,0.4,0.65,23.59,15.02,7.57,0,11.3,2.8,13.0,0.00,0.00,0.00,100,,11,0,,3,3.50,1.2
Vincent Edwards,PG/SF,HOU,vs DEN,3,111.50,3000,0,3.5,3.0,0.0,0.38,13.50,19.50,1.75,0,15.3,2.0,8.0,0.00,0.00,0.00,100,,0,0,,,,
Isaiah Hartenstein,PF/C,HOU,vs DEN,13,111.50,3000,0,9,6.0,0.5,0.75,26.80,15.88,4.52,0,9.9,1.5,8.0,0.00,0.00,0.00,100,,25,0,,,,
Brandon Goodwin,PG/SG,DEN,@ HOU,26,105.50,3000,0,0,5.0,2.0,0.83,30.00,0.00,0.00,0,34.9,5.0,6.0,0.00,0.00,0.00,100,,0,0,,,,
Bonzie Colson,PF/C,MIL,vs LAC,27,121.00,3000,0,7.1,2.5,0.3,1.25,45.00,63.64,3.54,0,20.1,1.0,2.0,0.00,0.00,0.00,100,,0,0,,1,1.25,0.4
Jerome Robinson,SG,LAC,@ MIL,24,111.00,3000,0,15.9,6.0,0.4,0.65,23.62,10.68,5.23,2.37,17.8,3.3,9.2,8.00,5.44,5.44,100,,13,1.8,,22,17.50,5.8
Donte DiVincenzo,SG/SF,MIL,vs LAC,18,121.00,3000,0,14,11.0,1.1,0.72,26.00,11.97,6.98,0,14.5,4.6,15.3,0.00,0.00,0.00,100,,37,0,,,,
Angel Delgado,C,LAC,@ MIL,4,111.00,3000,0,0,10.0,0.0,0.71,25.71,0.00,0.00,0,14.9,4.0,14.0,0.00,0.00,0.00,100,,0,0,,1,0.00,
Trevon Duval,PG,HOU,vs DEN,3,111.50,3000,0,2.8,4.9,1.0,1.96,70.20,34.88,1.38,0,32.2,1.5,2.5,0.00,0.00,0.00,100,,0,0,,,,
Khyri Thomas,SG,DET,vs ORL,17,104.50,3000,0,8.5,5.4,0.3,0.66,23.81,13.69,4.24,0,18.9,2.8,8.2,0.00,0.00,0.00,100,,21,0,,1,0.00,
Theo Pinson,SG/SF,BKN,@ PHI,5,112.75,3000,0,19.8,10.0,1.3,0.80,28.97,14.93,9.90,0,18.2,4.2,12.5,0.00,0.00,0.00,100,,1,0,,3,3.50,1.2
Dzanan Musa,SG/SF,BKN,@ PHI,29,112.75,3000,0,4.7,3.1,0.1,0.72,25.94,13.87,2.36,0,31.9,2.5,4.3,0.00,0.00,0.00,100,,24,0,,,,
